TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 508428524.82431 508428526.44483 508428528.06535 0.0 0.0 13352.370520378283 0.0 0.0 0.0
2.0 508428528.06535 508428529.68587 508428531.30639 0.0 0.0 13352.370520378283 0.0 0.0 0.0
3.0 508428531.30639 508428532.92691 508428534.54743 0.0 0.0 13352.370520378283 0.0 0.0 0.0
4.0 508428534.54743 508428536.16795 508428537.78847 0.0 0.0 13352.370520378283 0.0 0.0 0.0
5.0 508428537.78847003 508428539.40899 508428541.02951 0.0 0.0 13352.370520378283 0.0 0.0 0.0
6.0 508428541.02951 508428542.65003 508428544.27055 0.0 0.0 13352.370520378283 0.0 0.0 0.0
7.0 508428544.27055 508428545.89107 508428547.51159 0.0 0.0 13352.370520378283 0.0 0.0 0.0
8.0 508428547.51159 508428549.13211 508428550.75263 0.0 0.0 13352.370520378283 0.0 0.0 0.0
9.0 508428550.75263 508428552.37315 508428553.99367 0.0 0.0 13352.370520378283 0.0 0.0 0.0
10.0 508428553.99367 508428555.61419 508428557.23471 0.0 0.0 13352.370520378283 0.0 0.0 0.0
11.0 508428557.23471 508428558.85523 508428560.47574997 0.0 0.0 13352.370520378283 0.0 0.0 0.0
12.0 508428560.47575 508428562.09627 508428563.71679 0.0 0.0 13352.370520378283 0.0 0.0 0.0
13.0 508428563.71679 508428565.33731 508428566.95783 0.0 0.0 13352.370520378283 0.0 0.0 0.0
14.0 508428566.95783 508428568.57835 508428570.19887 0.0 0.0 13352.370520378283 0.0 0.0 0.0
15.0 508428570.19887 508428571.81939 508428573.43991 0.0 0.0 13352.370520378283 0.0 0.0 0.0
16.0 508428573.43991 508428575.06043 508428576.68095 0.0 0.0 13352.370520378283 0.0 0.0 0.0
17.0 508428576.68095 508428578.30147 508428579.92199 0.0 0.0 13352.370520378283 0.0 0.0 0.0
18.0 508428579.92199 508428581.54251 508428583.16302997 0.0 0.0 13352.370520378283 0.0 0.0 0.0
19.0 508428583.16303 508428584.78355 508428586.40407 0.0 0.0 13352.370520378283 0.0 0.0 0.0
20.0 508428586.40407 508428588.02459 508428589.64511 0.0 0.0 13352.370520378283 0.0 0.0 0.0
21.0 508428589.64511 508428591.26563 508428592.88615 0.0 0.0 13352.370520378283 0.0 0.0 0.0
22.0 508428592.88615 508428594.50667 508428596.12719 0.0 0.0 13352.370520378283 0.0 0.0 0.0
