TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 318440431.5938 318440433.21432 318440434.83484 0.0 0.0 8168.605372614364 0.0 0.0 0.0
2.0 318440434.83484 318440436.45536 318440438.07588 0.0 0.0 8168.605372614364 0.0 0.0 0.0
3.0 318440438.07588 318440439.6964 318440441.31692 0.0 0.0 8168.605372614364 0.0 0.0 0.0
4.0 318440441.31692 318440442.93744 318440444.55796 0.0 0.0 8168.605372614364 0.0 0.0 0.0
5.0 318440444.55796003 318440446.17848 318440447.799 0.0 0.0 8168.605372614364 0.0 0.0 0.0
6.0 318440447.799 318440449.41952 318440451.04004 0.0 0.0 8168.605372614364 0.0 0.0 0.0
7.0 318440451.04004 318440452.66056 318440454.28108 0.0 0.0 8168.605372614364 0.0 0.0 0.0
8.0 318440454.28108 318440455.9016 318440457.52212 0.0 0.0 8168.605372614364 0.0 0.0 0.0
9.0 318440457.52212 318440459.14264 318440460.76316 0.0 0.0 8168.605372614364 0.0 0.0 0.0
10.0 318440460.76316 318440462.38368 318440464.0042 0.0 0.0 8168.605372614364 0.0 0.0 0.0
11.0 318440464.0042 318440465.62472 318440467.24524 0.0 0.0 8168.605372614364 0.0 0.0 0.0
12.0 318440467.24524003 318440468.86576 318440470.48628 0.0 0.0 8168.605372614364 0.0 0.0 0.0
13.0 318440470.48628 318440472.1068 318440473.72732 0.0 0.0 8168.605372614364 0.0 0.0 0.0
14.0 318440473.72732 318440475.34784 318440476.96836 0.0 0.0 8168.605372614364 0.0 0.0 0.0
15.0 318440476.96836 318440478.58888 318440480.2094 0.0 0.0 8168.605372614364 0.0 0.0 0.0
16.0 318440480.2094 318440481.82992 318440483.45044 0.0 0.0 8168.605372614364 0.0 0.0 0.0
17.0 318440483.45044 318440485.07096 318440486.69148 0.0 0.0 8168.605372614364 0.0 0.0 0.0
18.0 318440486.69148 318440488.312 318440489.93252 0.0 0.0 8168.605372614364 0.0 0.0 0.0
19.0 318440489.93252003 318440491.55304 318440493.17356 0.0 0.0 8168.605372614364 0.0 0.0 0.0
20.0 318440493.17356 318440494.79408 318440496.4146 0.0 0.0 8168.605372614364 0.0 0.0 0.0
21.0 318440496.4146 318440498.03512 318440499.65564 0.0 0.0 8168.605372614364 0.0 0.0 0.0
22.0 318440499.65564 318440501.27616 318440502.89668 0.0 0.0 8168.605372614364 0.0 0.0 0.0
23.0 318440502.89668 318440504.5172 318440506.13772 0.0 0.0 8168.605372614364 0.0 0.0 0.0
24.0 318440506.13772 318440507.75824 318440509.37876 0.0 0.0 8168.605372614364 0.0 0.0 0.0
25.0 318440509.37876 318440510.99928 318440512.6198 0.0 0.0 8168.605372614364 0.0 0.0 0.0
26.0 318440512.61980003 318440514.24032 318440515.86084 0.0 0.0 8168.605372614364 0.0 0.0 0.0
27.0 318440515.86084 318440517.48136 318440519.10188 0.0 0.0 8168.605372614364 0.0 0.0 0.0
28.0 318440519.10188 318440520.7224 318440522.34292 0.0 0.0 8168.605372614364 0.0 0.0 0.0
29.0 318440522.34292 318440523.96344 318440525.58396 0.0 0.0 8168.605372614364 0.0 0.0 0.0
30.0 318440525.58396 318440527.20448 318440528.825 0.0 0.0 8168.605372614364 0.0 0.0 0.0
31.0 318440528.825 318440530.44552 318440532.06604 0.0 0.0 8168.605372614364 0.0 0.0 0.0
32.0 318440532.06604 318440533.68656 318440535.30708 0.0 0.0 8168.605372614364 0.0 0.0 0.0
33.0 318440535.30708003 318440536.9276 318440538.54812 0.0 0.0 8168.605372614364 0.0 0.0 0.0
34.0 318440538.54812 318440540.16864 318440541.78916 0.0 0.0 8168.605372614364 0.0 0.0 0.0
35.0 318440541.78916 318440543.40968 318440545.0302 0.0 0.0 8168.605372614364 0.0 0.0 0.0
36.0 318440545.0302 318440546.65072 318440548.27124 0.0 0.0 8168.605372614364 0.0 0.0 0.0
37.0 318440548.27124 318440549.89176 318440551.51228 0.0 0.0 8168.605372614364 0.0 0.0 0.0
38.0 318440551.51228 318440553.1328 318440554.75332 0.0 0.0 8168.605372614364 0.0 0.0 0.0
39.0 318440554.75332 318440556.37384 318440557.99435997 0.0 0.0 8168.605372614364 0.0 0.0 0.0
40.0 318440557.99436 318440559.61488 318440561.2354 0.0 0.0 8168.605372614364 0.0 0.0 0.0
41.0 318440561.2354 318440562.85592 318440564.47644 0.0 0.0 8168.605372614364 0.0 0.0 0.0
42.0 318440564.47644 318440566.09696 318440567.71748 0.0 0.0 8168.605372614364 0.0 0.0 0.0
43.0 318440567.71748 318440569.338 318440570.95852 0.0 0.0 8168.605372614364 0.0 0.0 0.0
44.0 318440570.95852 318440572.57904 318440574.19956 0.0 0.0 8168.605372614364 0.0 0.0 0.0
45.0 318440574.19956 318440575.82008 318440577.4406 0.0 0.0 8168.605372614364 0.0 0.0 0.0
46.0 318440577.44060004 318440579.06112003 318440580.68164 0.0 0.0 8168.605372614364 0.0 0.0 0.0
47.0 318440580.68164 318440582.30216 318440583.92268 0.0 0.0 8168.605372614364 0.0 0.0 0.0
48.0 318440583.92268 318440585.5432 318440587.16372 0.0 0.0 8168.605372614364 0.0 0.0 0.0
49.0 318440587.16372 318440588.78424 318440590.40476 0.0 0.0 8168.605372614364 0.0 0.0 0.0
50.0 318440590.40476 318440592.02528 318440593.6458 0.0 0.0 8168.605372614364 0.0 0.0 0.0
51.0 318440593.6458 318440595.26632 318440596.88684 0.0 0.0 8168.605372614364 0.0 0.0 0.0
52.0 318440596.88684 318440598.50736 318440600.12788 0.0 0.0 8168.605372614364 0.0 0.0 0.0
53.0 318440600.12788004 318440601.74840003 318440603.36892 0.0 0.0 8168.605372614364 0.0 0.0 0.0
54.0 318440603.36892 318440604.98944 318440606.60996 0.0 0.0 8168.605372614364 0.0 0.0 0.0
55.0 318440606.60996 318440608.23048 318440609.851 0.0 0.0 8168.605372614364 0.0 0.0 0.0
56.0 318440609.851 318440611.47152 318440613.09204 0.0 0.0 8168.605372614364 0.0 0.0 0.0
57.0 318440613.09204 318440614.71256 318440616.33308 0.0 0.0 8168.605372614364 0.0 0.0 0.0
58.0 318440616.33308 318440617.9536 318440619.57412 0.0 0.0 8168.605372614364 0.0 0.0 0.0
59.0 318440619.57412 318440621.19464 318440622.81516 0.0 0.0 8168.605372614364 0.0 0.0 0.0
60.0 318440622.81516004 318440624.43568003 318440626.0562 0.0 0.0 8168.605372614364 0.0 0.0 0.0
61.0 318440626.0562 318440627.67672 318440629.29724 0.0 0.0 8168.605372614364 0.0 0.0 0.0
62.0 318440629.29724 318440630.91776 318440632.53828 0.0 0.0 8168.605372614364 0.0 0.0 0.0
63.0 318440632.53828 318440634.1588 318440635.77932 0.0 0.0 8168.605372614364 0.0 0.0 0.0
64.0 318440635.77932 318440637.39984 318440639.02036 0.0 0.0 8168.605372614364 0.0 0.0 0.0
65.0 318440639.02036 318440640.64088 318440642.2614 0.0 0.0 8168.605372614364 0.0 0.0 0.0
66.0 318440642.2614 318440643.88192 318440645.50244 0.0 0.0 8168.605372614364 0.0 0.0 0.0
67.0 318440645.50244004 318440647.12296003 318440648.74348 0.0 0.0 8168.605372614364 0.0 0.0 0.0
68.0 318440648.74348 318440650.364 318440651.98452 0.0 0.0 8168.605372614364 0.0 0.0 0.0
69.0 318440651.98452 318440653.60504 318440655.22556 0.0 0.0 8168.605372614364 0.0 0.0 0.0
70.0 318440655.22556 318440656.84608 318440658.4666 0.0 0.0 8168.605372614364 0.0 0.0 0.0
71.0 318440658.4666 318440660.08712 318440661.70764 0.0 0.0 8168.605372614364 0.0 0.0 0.0
72.0 318440661.70764 318440663.32816 318440664.94868 0.0 0.0 8168.605372614364 0.0 0.0 0.0
73.0 318440664.94868 318440666.5692 318440668.18972 0.0 0.0 8168.605372614364 0.0 0.0 0.0
74.0 318440668.18972003 318440669.81024003 318440671.43076 0.0 0.0 8168.605372614364 0.0 0.0 0.0
75.0 318440671.43076 318440673.05128 318440674.6718 0.0 0.0 8168.605372614364 0.0 0.0 0.0
76.0 318440674.6718 318440676.29232 318440677.91284 0.0 0.0 8168.605372614364 0.0 0.0 0.0
77.0 318440677.91284 318440679.53336 318440681.15388 0.0 0.0 8168.605372614364 0.0 0.0 0.0
78.0 318440681.15388 318440682.7744 318440684.39492 0.0 0.0 8168.605372614364 0.0 0.0 0.0
79.0 318440684.39492 318440686.01544 318440687.63596 0.0 0.0 8168.605372614364 0.0 0.0 0.0
80.0 318440687.63596 318440689.25648 318440690.877 0.0 0.0 8168.605372614364 0.0 0.0 0.0
81.0 318440690.87700003 318440692.49752 318440694.11804 0.0 0.0 8168.605372614364 0.0 0.0 0.0
82.0 318440694.11804 318440695.73856 318440697.35908 0.0 0.0 8168.605372614364 0.0 0.0 0.0
83.0 318440697.35908 318440698.9796 318440700.60012 0.0 0.0 8168.605372614364 0.0 0.0 0.0
84.0 318440700.60012 318440702.22064 318440703.84116 0.0 0.0 8168.605372614364 0.0 0.0 0.0
85.0 318440703.84116 318440705.46168 318440707.0822 0.0 0.0 8168.605372614364 0.0 0.0 0.0
86.0 318440707.0822 318440708.70272 318440710.32324 0.0 0.0 8168.605372614364 0.0 0.0 0.0
87.0 318440710.32324 318440711.94376 318440713.56428 0.0 0.0 8168.605372614364 0.0 0.0 0.0
88.0 318440713.56428003 318440715.1848 318440716.80532 0.0 0.0 8168.605372614364 0.0 0.0 0.0
89.0 318440716.80532 318440718.42584 318440720.04636 0.0 0.0 8168.605372614364 0.0 0.0 0.0
90.0 318440720.04636 318440721.66688 318440723.2874 0.0 0.0 8168.605372614364 0.0 0.0 0.0
91.0 318440723.2874 318440724.90792 318440726.52844 0.0 0.0 8168.605372614364 0.0 0.0 0.0
92.0 318440726.52844 318440728.14896 318440729.76948 0.0 0.0 8168.605372614364 0.0 0.0 0.0
93.0 318440729.76948 318440731.39 318440733.01052 0.0 0.0 8168.605372614364 0.0 0.0 0.0
94.0 318440733.01052 318440734.63104 318440736.25156 0.0 0.0 8168.605372614364 0.0 0.0 0.0
95.0 318440736.25156003 318440737.87208 318440739.4926 0.0 0.0 8168.605372614364 0.0 0.0 0.0
96.0 318440739.4926 318440741.11312 318440742.73364 0.0 0.0 8168.605372614364 0.0 0.0 0.0
97.0 318440742.73364 318440744.35416 318440745.97468 0.0 0.0 8168.605372614364 0.0 0.0 0.0
98.0 318440745.97468 318440747.5952 318440749.21572 0.0 0.0 8168.605372614364 0.0 0.0 0.0
99.0 318440749.21572 318440750.83624 318440752.45676 0.0 0.0 8168.605372614364 0.0 0.0 0.0
100.0 318440752.45676 318440754.07728 318440755.6978 0.0 0.0 8168.605372614364 0.0 0.0 0.0
101.0 318440755.6978 318440757.31832 318440758.93884 0.0 0.0 8168.605372614364 0.0 0.0 0.0
102.0 318440758.93884003 318440760.55936 318440762.17988 0.0 0.0 8168.605372614364 0.0 0.0 0.0
103.0 318440762.17988 318440763.8004 318440765.42092 0.0 0.0 8168.605372614364 0.0 0.0 0.0
104.0 318440765.42092 318440767.04144 318440768.66196 0.0 0.0 8168.605372614364 0.0 0.0 0.0
105.0 318440768.66196 318440770.28248 318440771.903 0.0 0.0 8168.605372614364 0.0 0.0 0.0
106.0 318440771.903 318440773.52352 318440775.14404 0.0 0.0 8168.605372614364 0.0 0.0 0.0
107.0 318440775.14404 318440776.76456 318440778.38508 0.0 0.0 8168.605372614364 0.0 0.0 0.0
108.0 318440778.38508 318440780.0056 318440781.62612 0.0 0.0 8168.605372614364 0.0 0.0 0.0
109.0 318440781.62612003 318440783.24664 318440784.86716 0.0 0.0 8168.605372614364 0.0 0.0 0.0
110.0 318440784.86716 318440786.48768 318440788.1082 0.0 0.0 8168.605372614364 0.0 0.0 0.0
111.0 318440788.1082 318440789.72872 318440791.34924 0.0 0.0 8168.605372614364 0.0 0.0 0.0
112.0 318440791.34924 318440792.96976 318440794.59028 0.0 0.0 8168.605372614364 0.0 0.0 0.0
113.0 318440794.59028 318440796.2108 318440797.83132 0.0 0.0 8168.605372614364 0.0 0.0 0.0
114.0 318440797.83132 318440799.45184 318440801.07236 0.0 0.0 8168.605372614364 0.0 0.0 0.0
115.0 318440801.07236 318440802.69288 318440804.3134 0.0 0.0 8168.605372614364 0.0 0.0 0.0
116.0 318440804.31340003 318440805.93392 318440807.55444 0.0 0.0 8168.605372614364 0.0 0.0 0.0
117.0 318440807.55444 318440809.17496 318440810.79548 0.0 0.0 8168.605372614364 0.0 0.0 0.0
118.0 318440810.79548 318440812.416 318440814.03652 0.0 0.0 8168.605372614364 0.0 0.0 0.0
119.0 318440814.03652 318440815.65704 318440817.27756 0.0 0.0 8168.605372614364 0.0 0.0 0.0
120.0 318440817.27756 318440818.89808 318440820.5186 0.0 0.0 8168.605372614364 0.0 0.0 0.0
121.0 318440820.5186 318440822.13912 318440823.75964 0.0 0.0 8168.605372614364 0.0 0.0 0.0
122.0 318440823.75964004 318440825.38016003 318440827.00068 0.0 0.0 8168.605372614364 0.0 0.0 0.0
123.0 318440827.00068 318440828.6212 318440830.24172 0.0 0.0 8168.605372614364 0.0 0.0 0.0
124.0 318440830.24172 318440831.86224 318440833.48276 0.0 0.0 8168.605372614364 0.0 0.0 0.0
125.0 318440833.48276 318440835.10328 318440836.7238 0.0 0.0 8168.605372614364 0.0 0.0 0.0
126.0 318440836.7238 318440838.34432 318440839.96484 0.0 0.0 8168.605372614364 0.0 0.0 0.0
127.0 318440839.96484 318440841.58536 318440843.20588 0.0 0.0 8168.605372614364 0.0 0.0 0.0
128.0 318440843.20588 318440844.8264 318440846.44692 0.0 0.0 8168.605372614364 0.0 0.0 0.0
129.0 318440846.44692004 318440848.06744003 318440849.68796 0.0 0.0 8168.605372614364 0.0 0.0 0.0
130.0 318440849.68796 318440851.30848 318440852.929 0.0 0.0 8168.605372614364 0.0 0.0 0.0
131.0 318440852.929 318440854.54952 318440856.17004 0.0 0.0 8168.605372614364 0.0 0.0 0.0
132.0 318440856.17004 318440857.79056 318440859.41108 0.0 0.0 8168.605372614364 0.0 0.0 0.0
133.0 318440859.41108 318440861.0316 318440862.65212 0.0 0.0 8168.605372614364 0.0 0.0 0.0
134.0 318440862.65212 318440864.27264 318440865.89316 0.0 0.0 8168.605372614364 0.0 0.0 0.0
135.0 318440865.89316 318440867.51368 318440869.1342 0.0 0.0 8168.605372614364 0.0 0.0 0.0
136.0 318440869.13420004 318440870.75472003 318440872.37524 0.0 0.0 8168.605372614364 0.0 0.0 0.0
137.0 318440872.37524 318440873.99576 318440875.61628 0.0 0.0 8168.605372614364 0.0 0.0 0.0
138.0 318440875.61628 318440877.2368 318440878.85732 0.0 0.0 8168.605372614364 0.0 0.0 0.0
139.0 318440878.85732 318440880.47784 318440882.09836 0.0 0.0 8168.605372614364 0.0 0.0 0.0
140.0 318440882.09836 318440883.71888 318440885.3394 0.0 0.0 8168.605372614364 0.0 0.0 0.0
141.0 318440885.3394 318440886.95992 318440888.58044 0.0 0.0 8168.605372614364 0.0 0.0 0.0
142.0 318440888.58044 318440890.20096 318440891.82148 0.0 0.0 8168.605372614364 0.0 0.0 0.0
143.0 318440891.82148004 318440893.44200003 318440895.06252 0.0 0.0 8168.605372614364 0.0 0.0 0.0
144.0 318440895.06252 318440896.68304 318440898.30356 0.0 0.0 8168.605372614364 0.0 0.0 0.0
145.0 318440898.30356 318440899.92408 318440901.5446 0.0 0.0 8168.605372614364 0.0 0.0 0.0
146.0 318440901.5446 318440903.16512 318440904.78564 0.0 0.0 8168.605372614364 0.0 0.0 0.0
147.0 318440904.78564 318440906.40616 318440908.02668 0.0 0.0 8168.605372614364 0.0 0.0 0.0
148.0 318440908.02668 318440909.6472 318440911.26772 0.0 0.0 8168.605372614364 0.0 0.0 0.0
149.0 318440911.26772 318440912.88824 318440914.50876 0.0 0.0 8168.605372614364 0.0 0.0 0.0
150.0 318440914.50876004 318440916.12928003 318440917.7498 0.0 0.0 8168.605372614364 0.0 0.0 0.0
151.0 318440917.7498 318440919.37032 318440920.99084 0.0 0.0 8168.605372614364 0.0 0.0 0.0
152.0 318440920.99084 318440922.61136 318440924.23188 0.0 0.0 8168.605372614364 0.0 0.0 0.0
153.0 318440924.23188 318440925.8524 318440927.47292 0.0 0.0 8168.605372614364 0.0 0.0 0.0
154.0 318440927.47292 318440929.09344 318440930.71396 0.0 0.0 8168.605372614364 0.0 0.0 0.0
155.0 318440930.71396 318440932.33448 318440933.955 0.0 0.0 8168.605372614364 0.0 0.0 0.0
156.0 318440933.955 318440935.57552 318440937.19604 0.0 0.0 8168.605372614364 0.0 0.0 0.0
157.0 318440937.19604003 318440938.81656003 318440940.43708 0.0 0.0 8168.605372614364 0.0 0.0 0.0
158.0 318440940.43708 318440942.0576 318440943.67812 0.0 0.0 8168.605372614364 0.0 0.0 0.0
159.0 318440943.67812 318440945.29864 318440946.91916 0.0 0.0 8168.605372614364 0.0 0.0 0.0
160.0 318440946.91916 318440948.53968 318440950.1602 0.0 0.0 8168.605372614364 0.0 0.0 0.0
161.0 318440950.1602 318440951.78072 318440953.40124 0.0 0.0 8168.605372614364 0.0 0.0 0.0
162.0 318440953.40124 318440955.02176 318440956.64228 0.0 0.0 8168.605372614364 0.0 0.0 0.0
163.0 318440956.64228 318440958.2628 318440959.88332 0.0 0.0 8168.605372614364 0.0 0.0 0.0
164.0 318440959.88332003 318440961.50384 318440963.12436 0.0 0.0 8168.605372614364 0.0 0.0 0.0
165.0 318440963.12436 318440964.74488 318440966.3654 0.0 0.0 8168.605372614364 0.0 0.0 0.0
166.0 318440966.3654 318440967.98592 318440969.60644 0.0 0.0 8168.605372614364 0.0 0.0 0.0
167.0 318440969.60644 318440971.22696 318440972.84748 0.0 0.0 8168.605372614364 0.0 0.0 0.0
168.0 318440972.84748 318440974.468 318440976.08852 0.0 0.0 8168.605372614364 0.0 0.0 0.0
169.0 318440976.08852 318440977.70904 318440979.32956 0.0 0.0 8168.605372614364 0.0 0.0 0.0
170.0 318440979.32956 318440980.95008 318440982.5706 0.0 0.0 8168.605372614364 0.0 0.0 0.0
171.0 318440982.57060003 318440984.19112 318440985.81164 0.0 0.0 8168.605372614364 0.0 0.0 0.0
172.0 318440985.81164 318440987.43216 318440989.05268 0.0 0.0 8168.605372614364 0.0 0.0 0.0
173.0 318440989.05268 318440990.6732 318440992.29372 0.0 0.0 8168.605372614364 0.0 0.0 0.0
174.0 318440992.29372 318440993.91424 318440995.53476 0.0 0.0 8168.605372614364 0.0 0.0 0.0
175.0 318440995.53476 318440997.15528 318440998.7758 0.0 0.0 8168.605372614364 0.0 0.0 0.0
176.0 318440998.7758 318441000.39632 318441002.01684 0.0 0.0 8168.605372614364 0.0 0.0 0.0
177.0 318441002.01684 318441003.63736 318441005.25788 0.0 0.0 8168.605372614364 0.0 0.0 0.0
178.0 318441005.25788003 318441006.8784 318441008.49892 0.0 0.0 8168.605372614364 0.0 0.0 0.0
179.0 318441008.49892 318441010.11944 318441011.73996 0.0 0.0 8168.605372614364 0.0 0.0 0.0
180.0 318441011.73996 318441013.36048 318441014.981 0.0 0.0 8168.605372614364 0.0 0.0 0.0
181.0 318441014.981 318441016.60152 318441018.22204 0.0 0.0 8168.605372614364 0.0 0.0 0.0
182.0 318441018.22204 318441019.84256 318441021.46308 0.0 0.0 8168.605372614364 0.0 0.0 0.0
183.0 318441021.46308 318441023.0836 318441024.70412 0.0 0.0 8168.605372614364 0.0 0.0 0.0
184.0 318441024.70412 318441026.32464 318441027.94516 0.0 0.0 8168.605372614364 0.0 0.0 0.0
185.0 318441027.94516003 318441029.56568 318441031.1862 0.0 0.0 8168.605372614364 0.0 0.0 0.0
186.0 318441031.1862 318441032.80672 318441034.42724 0.0 0.0 8168.605372614364 0.0 0.0 0.0
187.0 318441034.42724 318441036.04776 318441037.66828 0.0 0.0 8168.605372614364 0.0 0.0 0.0
