TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 279728752.49078 279728754.1113 279728755.73182 0.0 0.0 24880.774911714183 0.0 0.0 0.0
2.0 279728755.73182 279728757.35234 279728758.97286 0.0 0.0 24880.774911714183 0.0 0.0 0.0
3.0 279728758.97286 279728760.59338 279728762.21389997 0.0 0.0 24880.774911714183 0.0 0.0 0.0
4.0 279728762.21389997 279728763.83441997 279728765.45493996 0.0 0.0 24880.774911714183 0.0 0.0 0.0
5.0 279728765.45494 279728767.07546 279728768.69598 0.0 0.0 24880.774911714183 0.0 0.0 0.0
6.0 279728768.69598 279728770.3165 279728771.93702 0.0 0.0 24880.774911714183 0.0 0.0 0.0
7.0 279728771.93702 279728773.55754 279728775.17806 0.0 0.0 24880.774911714183 0.0 0.0 0.0
8.0 279728775.17806 279728776.79858 279728778.4191 0.0 0.0 24880.774911714183 0.0 0.0 0.0
9.0 279728778.4191 279728780.03962 279728781.66014 0.0 0.0 24880.774911714183 0.0 0.0 0.0
10.0 279728781.66014 279728783.28066 279728784.90117997 0.0 0.0 24880.774911714183 0.0 0.0 0.0
11.0 279728784.90117997 279728786.52169997 279728788.14221996 0.0 0.0 24880.774911714183 0.0 0.0 0.0
12.0 279728788.14222 279728789.76274 279728791.38326 0.0 0.0 24880.774911714183 0.0 0.0 0.0
13.0 279728791.38326 279728793.00378 279728794.6243 0.0 0.0 24880.774911714183 0.0 0.0 0.0
14.0 279728794.6243 279728796.24482 279728797.86534 0.0 0.0 24880.774911714183 0.0 0.0 0.0
15.0 279728797.86534 279728799.48586 279728801.10638 0.0 0.0 24880.774911714183 0.0 0.0 0.0
16.0 279728801.10638 279728802.7269 279728804.34742 0.0 0.0 24880.774911714183 0.0 0.0 0.0
17.0 279728804.34742 279728805.96794 279728807.58845997 0.0 0.0 24880.774911714183 0.0 0.0 0.0
18.0 279728807.58845997 279728809.20897996 279728810.82949996 0.0 0.0 24880.774911714183 0.0 0.0 0.0
19.0 279728810.8295 279728812.45002 279728814.07054 0.0 0.0 24880.774911714183 0.0 0.0 0.0
20.0 279728814.07054 279728815.69106 279728817.31158 0.0 0.0 24880.774911714183 0.0 0.0 0.0
21.0 279728817.31158 279728818.9321 279728820.55262 0.0 0.0 24880.774911714183 0.0 0.0 0.0
22.0 279728820.55262 279728822.17314 279728823.79366 0.0 0.0 24880.774911714183 0.0 0.0 0.0
23.0 279728823.79366 279728825.41418 279728827.0347 0.0 0.0 24880.774911714183 0.0 0.0 0.0
24.0 279728827.0347 279728828.65522 279728830.27573997 0.0 0.0 24880.774911714183 0.0 0.0 0.0
25.0 279728830.27573997 279728831.89625996 279728833.51677996 0.0 0.0 24880.774911714183 0.0 0.0 0.0
26.0 279728833.51678 279728835.1373 279728836.75782 0.0 0.0 24880.774911714183 0.0 0.0 0.0
27.0 279728836.75782 279728838.37834 279728839.99886 0.0 0.0 24880.774911714183 0.0 0.0 0.0
28.0 279728839.99886 279728841.61938 279728843.2399 0.0 0.0 24880.774911714183 0.0 0.0 0.0
29.0 279728843.2399 279728844.86042 279728846.48094 0.0 0.0 24880.774911714183 0.0 0.0 0.0
30.0 279728846.48094 279728848.10146 279728849.72198 0.0 0.0 24880.774911714183 0.0 0.0 0.0
31.0 279728849.72198 279728851.3425 279728852.96301997 0.0 0.0 24880.774911714183 0.0 0.0 0.0
32.0 279728852.96301997 279728854.58353996 279728856.20405996 0.0 0.0 24880.774911714183 0.0 0.0 0.0
33.0 279728856.20406 279728857.82458 279728859.4451 0.0 0.0 24880.774911714183 0.0 0.0 0.0
34.0 279728859.4451 279728861.06562 279728862.68614 0.0 0.0 24880.774911714183 0.0 0.0 0.0
35.0 279728862.68614 279728864.30666 279728865.92718 0.0 0.0 24880.774911714183 0.0 0.0 0.0
36.0 279728865.92718 279728867.5477 279728869.16822 0.0 0.0 24880.774911714183 0.0 0.0 0.0
37.0 279728869.16822 279728870.78874 279728872.40926 0.0 0.0 24880.774911714183 0.0 0.0 0.0
38.0 279728872.40926 279728874.02978 279728875.65029997 0.0 0.0 24880.774911714183 0.0 0.0 0.0
39.0 279728875.65029997 279728877.27081996 279728878.89133996 0.0 0.0 24880.774911714183 0.0 0.0 0.0
40.0 279728878.89134 279728880.51186 279728882.13238 0.0 0.0 24880.774911714183 0.0 0.0 0.0
41.0 279728882.13238 279728883.7529 279728885.37342 0.0 0.0 24880.774911714183 0.0 0.0 0.0
42.0 279728885.37342 279728886.99394 279728888.61446 0.0 0.0 24880.774911714183 0.0 0.0 0.0
43.0 279728888.61446 279728890.23498 279728891.8555 0.0 0.0 24880.774911714183 0.0 0.0 0.0
44.0 279728891.8555 279728893.47602 279728895.09654 0.0 0.0 24880.774911714183 0.0 0.0 0.0
45.0 279728895.09654 279728896.71705997 279728898.33757997 0.0 0.0 24880.774911714183 0.0 0.0 0.0
46.0 279728898.33758 279728899.9581 279728901.57862 0.0 0.0 24880.774911714183 0.0 0.0 0.0
47.0 279728901.57862 279728903.19914 279728904.81966 0.0 0.0 24880.774911714183 0.0 0.0 0.0
48.0 279728904.81966 279728906.44018 279728908.0607 0.0 0.0 24880.774911714183 0.0 0.0 0.0
49.0 279728908.0607 279728909.68122 279728911.30174 0.0 0.0 24880.774911714183 0.0 0.0 0.0
50.0 279728911.30174 279728912.92226 279728914.54278 0.0 0.0 24880.774911714183 0.0 0.0 0.0
51.0 279728914.54278 279728916.1633 279728917.78382 0.0 0.0 24880.774911714183 0.0 0.0 0.0
52.0 279728917.78382 279728919.40433997 279728921.02485996 0.0 0.0 24880.774911714183 0.0 0.0 0.0
53.0 279728921.02486 279728922.64538 279728924.2659 0.0 0.0 24880.774911714183 0.0 0.0 0.0
54.0 279728924.2659 279728925.88642 279728927.50694 0.0 0.0 24880.774911714183 0.0 0.0 0.0
55.0 279728927.50694 279728929.12746 279728930.74798 0.0 0.0 24880.774911714183 0.0 0.0 0.0
56.0 279728930.74798 279728932.3685 279728933.98902 0.0 0.0 24880.774911714183 0.0 0.0 0.0
57.0 279728933.98902 279728935.60954 279728937.23006 0.0 0.0 24880.774911714183 0.0 0.0 0.0
58.0 279728937.23006 279728938.85058 279728940.4711 0.0 0.0 24880.774911714183 0.0 0.0 0.0
59.0 279728940.4711 279728942.09161997 279728943.71213996 0.0 0.0 24880.774911714183 0.0 0.0 0.0
60.0 279728943.71214 279728945.33266 279728946.95318 0.0 0.0 24880.774911714183 0.0 0.0 0.0
61.0 279728946.95318 279728948.5737 279728950.19422 0.0 0.0 24880.774911714183 0.0 0.0 0.0
62.0 279728950.19422 279728951.81474 279728953.43526 0.0 0.0 24880.774911714183 0.0 0.0 0.0
63.0 279728953.43526 279728955.05578 279728956.6763 0.0 0.0 24880.774911714183 0.0 0.0 0.0
64.0 279728956.6763 279728958.29682 279728959.91734 0.0 0.0 24880.774911714183 0.0 0.0 0.0
65.0 279728959.91734 279728961.53786 279728963.15838 0.0 0.0 24880.774911714183 0.0 0.0 0.0
66.0 279728963.15838 279728964.77889997 279728966.39941996 0.0 0.0 24880.774911714183 0.0 0.0 0.0
67.0 279728966.39942 279728968.01994 279728969.64046 0.0 0.0 24880.774911714183 0.0 0.0 0.0
68.0 279728969.64046 279728971.26098 279728972.8815 0.0 0.0 24880.774911714183 0.0 0.0 0.0
69.0 279728972.8815 279728974.50202 279728976.12254 0.0 0.0 24880.774911714183 0.0 0.0 0.0
70.0 279728976.12254 279728977.74306 279728979.36358 0.0 0.0 24880.774911714183 0.0 0.0 0.0
71.0 279728979.36358 279728980.9841 279728982.60462 0.0 0.0 24880.774911714183 0.0 0.0 0.0
72.0 279728982.60462 279728984.22514 279728985.84566 0.0 0.0 24880.774911714183 0.0 0.0 0.0
73.0 279728985.84566 279728987.46617997 279728989.08669996 0.0 0.0 24880.774911714183 0.0 0.0 0.0
74.0 279728989.0867 279728990.70722 279728992.32774 0.0 0.0 24880.774911714183 0.0 0.0 0.0
75.0 279728992.32774 279728993.94826 279728995.56878 0.0 0.0 24880.774911714183 0.0 0.0 0.0
76.0 279728995.56878 279728997.1893 279728998.80982 0.0 0.0 24880.774911714183 0.0 0.0 0.0
77.0 279728998.80982 279729000.43034 279729002.05086 0.0 0.0 24880.774911714183 0.0 0.0 0.0
78.0 279729002.05086 279729003.67138 279729005.2919 0.0 0.0 24880.774911714183 0.0 0.0 0.0
79.0 279729005.2919 279729006.91242 279729008.53294 0.0 0.0 24880.774911714183 0.0 0.0 0.0
80.0 279729008.53294 279729010.15345997 279729011.77397996 0.0 0.0 24880.774911714183 0.0 0.0 0.0
81.0 279729011.77398 279729013.3945 279729015.01502 0.0 0.0 24880.774911714183 0.0 0.0 0.0
82.0 279729015.01502 279729016.63554 279729018.25606 0.0 0.0 24880.774911714183 0.0 0.0 0.0
83.0 279729018.25606 279729019.87658 279729021.4971 0.0 0.0 24880.774911714183 0.0 0.0 0.0
84.0 279729021.4971 279729023.11762 279729024.73814 0.0 0.0 24880.774911714183 0.0 0.0 0.0
85.0 279729024.73814 279729026.35866 279729027.97918 0.0 0.0 24880.774911714183 0.0 0.0 0.0
86.0 279729027.97918 279729029.5997 279729031.22021997 0.0 0.0 24880.774911714183 0.0 0.0 0.0
87.0 279729031.22021997 279729032.84073997 279729034.46125996 0.0 0.0 24880.774911714183 0.0 0.0 0.0
88.0 279729034.46126 279729036.08178 279729037.7023 0.0 0.0 24880.774911714183 0.0 0.0 0.0
89.0 279729037.7023 279729039.32282 279729040.94334 0.0 0.0 24880.774911714183 0.0 0.0 0.0
90.0 279729040.94334 279729042.56386 279729044.18438 0.0 0.0 24880.774911714183 0.0 0.0 0.0
91.0 279729044.18438 279729045.8049 279729047.42542 0.0 0.0 24880.774911714183 0.0 0.0 0.0
92.0 279729047.42542 279729049.04594 279729050.66646 0.0 0.0 24880.774911714183 0.0 0.0 0.0
93.0 279729050.66646 279729052.28698 279729053.90749997 0.0 0.0 24880.774911714183 0.0 0.0 0.0
94.0 279729053.90749997 279729055.52801996 279729057.14853996 0.0 0.0 24880.774911714183 0.0 0.0 0.0
95.0 279729057.14854 279729058.76906 279729060.38958 0.0 0.0 24880.774911714183 0.0 0.0 0.0
96.0 279729060.38958 279729062.0101 279729063.63062 0.0 0.0 24880.774911714183 0.0 0.0 0.0
