TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 703834025.47516 703834027.09568 703834028.7162 0.0 0.0 579.8460503815396 0.0 0.0 0.0
2.0 703834028.7162 703834030.33672 703834031.95724 0.0 0.0 579.8460503815396 0.0 0.0 0.0
3.0 703834031.95724 703834033.57776 703834035.19828 0.0 0.0 579.8460503815396 0.0 0.0 0.0
4.0 703834035.19828 703834036.8188 703834038.43932 0.0 0.0 579.8460503815396 0.0 0.0 0.0
5.0 703834038.43932 703834040.05984 703834041.68036 0.0 0.0 579.8460503815396 0.0 0.0 0.0
6.0 703834041.68036 703834043.30088 703834044.9214 0.0 0.0 579.8460503815396 0.0 0.0 0.0
7.0 703834044.9214 703834046.54192 703834048.16244 0.0 0.0 579.8460503815396 0.0 0.0 0.0
8.0 703834048.1624401 703834049.78296 703834051.40348 0.0 0.0 579.8460503815396 0.0 0.0 0.0
9.0 703834051.40348 703834053.024 703834054.64452 0.0 0.0 579.8460503815396 0.0 0.0 0.0
10.0 703834054.64452 703834056.26504 703834057.88556 0.0 0.0 579.8460503815396 0.0 0.0 0.0
11.0 703834057.88556 703834059.50608 703834061.1266 0.0 0.0 579.8460503815396 0.0 0.0 0.0
12.0 703834061.1266 703834062.74712 703834064.36764 0.0 0.0 579.8460503815396 0.0 0.0 0.0
13.0 703834064.36764 703834065.98816 703834067.60868 0.0 0.0 579.8460503815396 0.0 0.0 0.0
14.0 703834067.60868 703834069.2292 703834070.84972 0.0 0.0 579.8460503815396 0.0 0.0 0.0
15.0 703834070.84972 703834072.47024 703834074.09076 0.0 0.0 579.8460503815396 0.0 0.0 0.0
16.0 703834074.09076 703834075.71128 703834077.3318 0.0 0.0 579.8460503815396 0.0 0.0 0.0
17.0 703834077.3318 703834078.95232 703834080.57284 0.0 0.0 579.8460503815396 0.0 0.0 0.0
18.0 703834080.57284 703834082.19336 703834083.81388 0.0 0.0 579.8460503815396 0.0 0.0 0.0
19.0 703834083.81388 703834085.4344 703834087.05492 0.0 0.0 579.8460503815396 0.0 0.0 0.0
20.0 703834087.05492 703834088.67544 703834090.29596 0.0 0.0 579.8460503815396 0.0 0.0 0.0
21.0 703834090.29596 703834091.91648 703834093.537 0.0 0.0 579.8460503815396 0.0 0.0 0.0
