TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 467881892.42016 467881894.04068 467881895.6612 0.0 0.0 8962.98335598489 0.0 0.0 0.0
2.0 467881895.6612 467881897.28172 467881898.90224 0.0 0.0 8962.98335598489 0.0 0.0 0.0
3.0 467881898.90224 467881900.52276 467881902.14327997 0.0 0.0 8962.98335598489 0.0 0.0 0.0
4.0 467881902.14327997 467881903.76379997 467881905.38431996 0.0 0.0 8962.98335598489 0.0 0.0 0.0
5.0 467881905.38432 467881907.00484 467881908.62536 0.0 0.0 8962.98335598489 0.0 0.0 0.0
6.0 467881908.62536 467881910.24588 467881911.8664 0.0 0.0 8962.98335598489 0.0 0.0 0.0
7.0 467881911.8664 467881913.48692 467881915.10744 0.0 0.0 8962.98335598489 0.0 0.0 0.0
8.0 467881915.10744 467881916.72796 467881918.34848 0.0 0.0 8962.98335598489 0.0 0.0 0.0
9.0 467881918.34848 467881919.969 467881921.58952 0.0 0.0 8962.98335598489 0.0 0.0 0.0
10.0 467881921.58952 467881923.21004 467881924.83055997 0.0 0.0 8962.98335598489 0.0 0.0 0.0
11.0 467881924.83055997 467881926.45107996 467881928.07159996 0.0 0.0 8962.98335598489 0.0 0.0 0.0
12.0 467881928.0716 467881929.69212 467881931.31264 0.0 0.0 8962.98335598489 0.0 0.0 0.0
13.0 467881931.31264 467881932.93316 467881934.55368 0.0 0.0 8962.98335598489 0.0 0.0 0.0
14.0 467881934.55368 467881936.1742 467881937.79472 0.0 0.0 8962.98335598489 0.0 0.0 0.0
15.0 467881937.79472 467881939.41524 467881941.03576 0.0 0.0 8962.98335598489 0.0 0.0 0.0
16.0 467881941.03576 467881942.65628 467881944.2768 0.0 0.0 8962.98335598489 0.0 0.0 0.0
17.0 467881944.2768 467881945.89732 467881947.51783997 0.0 0.0 8962.98335598489 0.0 0.0 0.0
18.0 467881947.51783997 467881949.13835996 467881950.75887996 0.0 0.0 8962.98335598489 0.0 0.0 0.0
19.0 467881950.75888 467881952.3794 467881953.99992 0.0 0.0 8962.98335598489 0.0 0.0 0.0
20.0 467881953.99992 467881955.62044 467881957.24096 0.0 0.0 8962.98335598489 0.0 0.0 0.0
21.0 467881957.24096 467881958.86148 467881960.482 0.0 0.0 8962.98335598489 0.0 0.0 0.0
22.0 467881960.482 467881962.10252 467881963.72304 0.0 0.0 8962.98335598489 0.0 0.0 0.0
23.0 467881963.72304 467881965.34356 467881966.96408 0.0 0.0 8962.98335598489 0.0 0.0 0.0
24.0 467881966.96408 467881968.5846 467881970.20511997 0.0 0.0 8962.98335598489 0.0 0.0 0.0
25.0 467881970.20511997 467881971.82563996 467881973.44615996 0.0 0.0 8962.98335598489 0.0 0.0 0.0
26.0 467881973.44616 467881975.06668 467881976.6872 0.0 0.0 8962.98335598489 0.0 0.0 0.0
27.0 467881976.6872 467881978.30772 467881979.92824 0.0 0.0 8962.98335598489 0.0 0.0 0.0
28.0 467881979.92824 467881981.54876 467881983.16928 0.0 0.0 8962.98335598489 0.0 0.0 0.0
29.0 467881983.16928 467881984.7898 467881986.41032 0.0 0.0 8962.98335598489 0.0 0.0 0.0
30.0 467881986.41032 467881988.03084 467881989.65136 0.0 0.0 8962.98335598489 0.0 0.0 0.0
31.0 467881989.65136 467881991.27188 467881992.89239997 0.0 0.0 8962.98335598489 0.0 0.0 0.0
32.0 467881992.89239997 467881994.51291996 467881996.13343996 0.0 0.0 8962.98335598489 0.0 0.0 0.0
33.0 467881996.13344 467881997.75396 467881999.37448 0.0 0.0 8962.98335598489 0.0 0.0 0.0
34.0 467881999.37448 467882000.995 467882002.61552 0.0 0.0 8962.98335598489 0.0 0.0 0.0
35.0 467882002.61552 467882004.23604 467882005.85656 0.0 0.0 8962.98335598489 0.0 0.0 0.0
36.0 467882005.85656 467882007.47708 467882009.0976 0.0 0.0 8962.98335598489 0.0 0.0 0.0
37.0 467882009.0976 467882010.71812 467882012.33864 0.0 0.0 8962.98335598489 0.0 0.0 0.0
38.0 467882012.33864 467882013.95916 467882015.57967997 0.0 0.0 8962.98335598489 0.0 0.0 0.0
39.0 467882015.57967997 467882017.20019996 467882018.82071996 0.0 0.0 8962.98335598489 0.0 0.0 0.0
40.0 467882018.82072 467882020.44124 467882022.06176 0.0 0.0 8962.98335598489 0.0 0.0 0.0
41.0 467882022.06176 467882023.68228 467882025.3028 0.0 0.0 8962.98335598489 0.0 0.0 0.0
42.0 467882025.3028 467882026.92332 467882028.54384 0.0 0.0 8962.98335598489 0.0 0.0 0.0
43.0 467882028.54384 467882030.16436 467882031.78488 0.0 0.0 8962.98335598489 0.0 0.0 0.0
44.0 467882031.78488 467882033.4054 467882035.02592 0.0 0.0 8962.98335598489 0.0 0.0 0.0
45.0 467882035.02592 467882036.64643997 467882038.26695997 0.0 0.0 8962.98335598489 0.0 0.0 0.0
46.0 467882038.26696 467882039.88748 467882041.508 0.0 0.0 8962.98335598489 0.0 0.0 0.0
47.0 467882041.508 467882043.12852 467882044.74904 0.0 0.0 8962.98335598489 0.0 0.0 0.0
48.0 467882044.74904 467882046.36956 467882047.99008 0.0 0.0 8962.98335598489 0.0 0.0 0.0
49.0 467882047.99008 467882049.6106 467882051.23112 0.0 0.0 8962.98335598489 0.0 0.0 0.0
50.0 467882051.23112 467882052.85164 467882054.47216 0.0 0.0 8962.98335598489 0.0 0.0 0.0
51.0 467882054.47216 467882056.09268 467882057.7132 0.0 0.0 8962.98335598489 0.0 0.0 0.0
52.0 467882057.7132 467882059.33371997 467882060.95423996 0.0 0.0 8962.98335598489 0.0 0.0 0.0
53.0 467882060.95424 467882062.57476 467882064.19528 0.0 0.0 8962.98335598489 0.0 0.0 0.0
54.0 467882064.19528 467882065.8158 467882067.43632 0.0 0.0 8962.98335598489 0.0 0.0 0.0
55.0 467882067.43632 467882069.05684 467882070.67736 0.0 0.0 8962.98335598489 0.0 0.0 0.0
56.0 467882070.67736 467882072.29788 467882073.9184 0.0 0.0 8962.98335598489 0.0 0.0 0.0
57.0 467882073.9184 467882075.53892 467882077.15944 0.0 0.0 8962.98335598489 0.0 0.0 0.0
58.0 467882077.15944 467882078.77996 467882080.40048 0.0 0.0 8962.98335598489 0.0 0.0 0.0
59.0 467882080.40048 467882082.02099997 467882083.64151996 0.0 0.0 8962.98335598489 0.0 0.0 0.0
60.0 467882083.64152 467882085.26204 467882086.88256 0.0 0.0 8962.98335598489 0.0 0.0 0.0
61.0 467882086.88256 467882088.50308 467882090.1236 0.0 0.0 8962.98335598489 0.0 0.0 0.0
62.0 467882090.1236 467882091.74412 467882093.36464 0.0 0.0 8962.98335598489 0.0 0.0 0.0
63.0 467882093.36464 467882094.98516 467882096.60568 0.0 0.0 8962.98335598489 0.0 0.0 0.0
64.0 467882096.60568 467882098.2262 467882099.84672 0.0 0.0 8962.98335598489 0.0 0.0 0.0
65.0 467882099.84672 467882101.46724 467882103.08776 0.0 0.0 8962.98335598489 0.0 0.0 0.0
66.0 467882103.08776 467882104.70827997 467882106.32879996 0.0 0.0 8962.98335598489 0.0 0.0 0.0
