TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 692125008.50374 692125010.12426 692125011.74478 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
2.0 692125011.74478 692125013.3652999 692125014.9858199 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
3.0 692125014.9858199 692125016.6063399 692125018.2268599 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
4.0 692125018.2268599 692125019.8473799 692125021.4678999 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
5.0 692125021.4678999 692125023.0884199 692125024.7089399 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
6.0 692125024.7089399 692125026.3294599 692125027.9499799 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
7.0 692125027.9499799 692125029.5704999 692125031.1910199 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
8.0 692125031.19102 692125032.81154 692125034.43206 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
9.0 692125034.43206 692125036.05258 692125037.6731 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
10.0 692125037.6731 692125039.29362 692125040.91414 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
11.0 692125040.91414 692125042.53466 692125044.15518 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
12.0 692125044.15518 692125045.7757 692125047.39622 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
13.0 692125047.39622 692125049.01674 692125050.63726 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
14.0 692125050.63726 692125052.25778 692125053.8783 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
15.0 692125053.8783 692125055.49882 692125057.11934 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
16.0 692125057.11934 692125058.7398599 692125060.3603799 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
17.0 692125060.3603799 692125061.9808999 692125063.6014199 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
18.0 692125063.6014199 692125065.2219399 692125066.8424599 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
19.0 692125066.8424599 692125068.4629799 692125070.0834999 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
20.0 692125070.0834999 692125071.7040199 692125073.3245399 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
21.0 692125073.3245399 692125074.9450599 692125076.5655799 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
22.0 692125076.56558 692125078.1861 692125079.80662 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
23.0 692125079.80662 692125081.42714 692125083.04766 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
24.0 692125083.04766 692125084.66818 692125086.2887 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
25.0 692125086.2887 692125087.90922 692125089.52974 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
26.0 692125089.52974 692125091.15026 692125092.77078 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
27.0 692125092.77078 692125094.3913 692125096.01182 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
28.0 692125096.01182 692125097.63234 692125099.25286 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
29.0 692125099.25286 692125100.87338 692125102.4939 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
30.0 692125102.4939 692125104.1144199 692125105.7349399 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
31.0 692125105.7349399 692125107.3554599 692125108.9759799 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
32.0 692125108.9759799 692125110.5964999 692125112.2170199 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
33.0 692125112.2170199 692125113.8375399 692125115.4580599 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
34.0 692125115.4580599 692125117.0785799 692125118.6990999 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
35.0 692125118.6990999 692125120.3196199 692125121.9401399 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
36.0 692125121.94014 692125123.56066 692125125.18118 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
37.0 692125125.18118 692125126.8017 692125128.42222 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
38.0 692125128.42222 692125130.04274 692125131.66326 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
39.0 692125131.66326 692125133.28378 692125134.9043 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
40.0 692125134.9043 692125136.52482 692125138.14534 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
41.0 692125138.14534 692125139.76586 692125141.38638 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
42.0 692125141.38638 692125143.0069 692125144.62742 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
43.0 692125144.62742 692125146.24794 692125147.8684599 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
44.0 692125147.8684599 692125149.4889799 692125151.1094999 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
45.0 692125151.1094999 692125152.7300199 692125154.3505399 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
46.0 692125154.3505399 692125155.9710599 692125157.5915799 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
47.0 692125157.5915799 692125159.2120999 692125160.8326199 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
48.0 692125160.8326199 692125162.4531399 692125164.0736599 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
49.0 692125164.0736599 692125165.6941799 692125167.3146999 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
50.0 692125167.3147 692125168.93522 692125170.55574 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
51.0 692125170.55574 692125172.17626 692125173.79678 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
52.0 692125173.79678 692125175.4173 692125177.03782 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
53.0 692125177.03782 692125178.65834 692125180.27886 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
54.0 692125180.27886 692125181.89938 692125183.5199 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
55.0 692125183.5199 692125185.14042 692125186.76094 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
56.0 692125186.76094 692125188.38146 692125190.00198 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
57.0 692125190.00198 692125191.6225 692125193.2430199 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
58.0 692125193.2430199 692125194.8635399 692125196.4840599 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
59.0 692125196.4840599 692125198.1045799 692125199.7250999 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
60.0 692125199.7250999 692125201.3456199 692125202.9661399 0.0 0.0 1354.2567469714515 0.0 0.0 0.0
