TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 711060386.89978 711060388.5203 711060390.14082 0.0 0.0 11783.749828649059 0.0 0.0 0.0
2.0 711060390.14082 711060391.76134 711060393.38186 0.0 0.0 11783.749828649059 0.0 0.0 0.0
3.0 711060393.38186 711060395.00238 711060396.6229 0.0 0.0 11783.749828649059 0.0 0.0 0.0
4.0 711060396.6229 711060398.24342 711060399.86394 0.0 0.0 11783.749828649059 0.0 0.0 0.0
5.0 711060399.86394 711060401.48446 711060403.10498 0.0 0.0 11783.749828649059 0.0 0.0 0.0
6.0 711060403.10498 711060404.7255 711060406.34602 0.0 0.0 11783.749828649059 0.0 0.0 0.0
7.0 711060406.34602 711060407.96654 711060409.58706 0.0 0.0 11783.749828649059 0.0 0.0 0.0
8.0 711060409.5870601 711060411.2075801 711060412.8281001 0.0 0.0 11783.749828649059 0.0 0.0 0.0
9.0 711060412.8281001 711060414.4486201 711060416.0691401 0.0 0.0 11783.749828649059 0.0 0.0 0.0
10.0 711060416.0691401 711060417.6896601 711060419.3101801 0.0 0.0 11783.749828649059 0.0 0.0 0.0
11.0 711060419.3101801 711060420.9307001 711060422.55122 0.0 0.0 11783.749828649059 0.0 0.0 0.0
12.0 711060422.55122 711060424.17174 711060425.79226 0.0 0.0 11783.749828649059 0.0 0.0 0.0
13.0 711060425.79226 711060427.41278 711060429.0333 0.0 0.0 11783.749828649059 0.0 0.0 0.0
14.0 711060429.0333 711060430.65382 711060432.27434 0.0 0.0 11783.749828649059 0.0 0.0 0.0
15.0 711060432.27434 711060433.89486 711060435.51538 0.0 0.0 11783.749828649059 0.0 0.0 0.0
16.0 711060435.51538 711060437.1359 711060438.75642 0.0 0.0 11783.749828649059 0.0 0.0 0.0
17.0 711060438.75642 711060440.37694 711060441.99746 0.0 0.0 11783.749828649059 0.0 0.0 0.0
18.0 711060441.99746 711060443.61798 711060445.2385 0.0 0.0 11783.749828649059 0.0 0.0 0.0
19.0 711060445.2385 711060446.85902 711060448.47954 0.0 0.0 11783.749828649059 0.0 0.0 0.0
20.0 711060448.47954 711060450.10006 711060451.72058 0.0 0.0 11783.749828649059 0.0 0.0 0.0
21.0 711060451.72058 711060453.3411 711060454.96162 0.0 0.0 11783.749828649059 0.0 0.0 0.0
22.0 711060454.9616201 711060456.5821401 711060458.2026601 0.0 0.0 11783.749828649059 0.0 0.0 0.0
23.0 711060458.2026601 711060459.8231801 711060461.4437001 0.0 0.0 11783.749828649059 0.0 0.0 0.0
24.0 711060461.4437001 711060463.0642201 711060464.6847401 0.0 0.0 11783.749828649059 0.0 0.0 0.0
25.0 711060464.6847401 711060466.3052601 711060467.92578 0.0 0.0 11783.749828649059 0.0 0.0 0.0
26.0 711060467.92578 711060469.5463 711060471.16682 0.0 0.0 11783.749828649059 0.0 0.0 0.0
27.0 711060471.16682 711060472.78734 711060474.40786 0.0 0.0 11783.749828649059 0.0 0.0 0.0
28.0 711060474.40786 711060476.02838 711060477.6489 0.0 0.0 11783.749828649059 0.0 0.0 0.0
29.0 711060477.6489 711060479.26942 711060480.88994 0.0 0.0 11783.749828649059 0.0 0.0 0.0
30.0 711060480.88994 711060482.51046 711060484.13098 0.0 0.0 11783.749828649059 0.0 0.0 0.0
31.0 711060484.13098 711060485.7515 711060487.37202 0.0 0.0 11783.749828649059 0.0 0.0 0.0
32.0 711060487.37202 711060488.99254 711060490.61306 0.0 0.0 11783.749828649059 0.0 0.0 0.0
33.0 711060490.61306 711060492.23358 711060493.8541 0.0 0.0 11783.749828649059 0.0 0.0 0.0
34.0 711060493.8541 711060495.47462 711060497.09514 0.0 0.0 11783.749828649059 0.0 0.0 0.0
35.0 711060497.09514 711060498.71566 711060500.33618 0.0 0.0 11783.749828649059 0.0 0.0 0.0
36.0 711060500.3361801 711060501.9567001 711060503.5772201 0.0 0.0 11783.749828649059 0.0 0.0 0.0
37.0 711060503.5772201 711060505.1977401 711060506.8182601 0.0 0.0 11783.749828649059 0.0 0.0 0.0
38.0 711060506.8182601 711060508.4387801 711060510.0593001 0.0 0.0 11783.749828649059 0.0 0.0 0.0
39.0 711060510.0593001 711060511.6798201 711060513.30034 0.0 0.0 11783.749828649059 0.0 0.0 0.0
40.0 711060513.30034 711060514.92086 711060516.54138 0.0 0.0 11783.749828649059 0.0 0.0 0.0
41.0 711060516.54138 711060518.1619 711060519.78242 0.0 0.0 11783.749828649059 0.0 0.0 0.0
42.0 711060519.78242 711060521.40294 711060523.02346 0.0 0.0 11783.749828649059 0.0 0.0 0.0
43.0 711060523.02346 711060524.64398 711060526.2645 0.0 0.0 11783.749828649059 0.0 0.0 0.0
44.0 711060526.2645 711060527.88502 711060529.50554 0.0 0.0 11783.749828649059 0.0 0.0 0.0
45.0 711060529.50554 711060531.12606 711060532.74658 0.0 0.0 11783.749828649059 0.0 0.0 0.0
46.0 711060532.74658 711060534.3671 711060535.98762 0.0 0.0 11783.749828649059 0.0 0.0 0.0
47.0 711060535.98762 711060537.60814 711060539.22866 0.0 0.0 11783.749828649059 0.0 0.0 0.0
