TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 745184152.92234 745184154.54286 745184156.16338 0.0 0.0 534.1840991668316 0.0 0.0 0.0
2.0 745184156.16338 745184157.7839 745184159.40442 0.0 0.0 534.1840991668316 0.0 0.0 0.0
3.0 745184159.40442 745184161.02494 745184162.64546 0.0 0.0 534.1840991668316 0.0 0.0 0.0
4.0 745184162.64546 745184164.26598 745184165.8865 0.0 0.0 534.1840991668316 0.0 0.0 0.0
5.0 745184165.8865 745184167.50702 745184169.12754 0.0 0.0 534.1840991668316 0.0 0.0 0.0
6.0 745184169.12754 745184170.74806 745184172.36858 0.0 0.0 534.1840991668316 0.0 0.0 0.0
7.0 745184172.36858 745184173.9891 745184175.60962 0.0 0.0 534.1840991668316 0.0 0.0 0.0
8.0 745184175.6096201 745184177.2301401 745184178.8506601 0.0 0.0 534.1840991668316 0.0 0.0 0.0
9.0 745184178.8506601 745184180.4711801 745184182.0917001 0.0 0.0 534.1840991668316 0.0 0.0 0.0
10.0 745184182.0917001 745184183.7122201 745184185.3327401 0.0 0.0 534.1840991668316 0.0 0.0 0.0
11.0 745184185.3327401 745184186.9532601 745184188.5737801 0.0 0.0 534.1840991668316 0.0 0.0 0.0
12.0 745184188.5737801 745184190.1943 745184191.81482 0.0 0.0 534.1840991668316 0.0 0.0 0.0
13.0 745184191.81482 745184193.43534 745184195.05586 0.0 0.0 534.1840991668316 0.0 0.0 0.0
14.0 745184195.05586 745184196.67638 745184198.2969 0.0 0.0 534.1840991668316 0.0 0.0 0.0
15.0 745184198.2969 745184199.91742 745184201.53794 0.0 0.0 534.1840991668316 0.0 0.0 0.0
16.0 745184201.53794 745184203.15846 745184204.77898 0.0 0.0 534.1840991668316 0.0 0.0 0.0
17.0 745184204.77898 745184206.3995 745184208.02002 0.0 0.0 534.1840991668316 0.0 0.0 0.0
18.0 745184208.02002 745184209.64054 745184211.26106 0.0 0.0 534.1840991668316 0.0 0.0 0.0
19.0 745184211.26106 745184212.88158 745184214.5021 0.0 0.0 534.1840991668316 0.0 0.0 0.0
20.0 745184214.5021 745184216.12262 745184217.74314 0.0 0.0 534.1840991668316 0.0 0.0 0.0
21.0 745184217.74314 745184219.36366 745184220.98418 0.0 0.0 534.1840991668316 0.0 0.0 0.0
22.0 745184220.9841801 745184222.6047001 745184224.2252201 0.0 0.0 534.1840991668316 0.0 0.0 0.0
23.0 745184224.2252201 745184225.8457401 745184227.4662601 0.0 0.0 534.1840991668316 0.0 0.0 0.0
24.0 745184227.4662601 745184229.0867801 745184230.7073001 0.0 0.0 534.1840991668316 0.0 0.0 0.0
25.0 745184230.7073001 745184232.3278201 745184233.94834 0.0 0.0 534.1840991668316 0.0 0.0 0.0
26.0 745184233.94834 745184235.56886 745184237.18938 0.0 0.0 534.1840991668316 0.0 0.0 0.0
27.0 745184237.18938 745184238.8099 745184240.43042 0.0 0.0 534.1840991668316 0.0 0.0 0.0
28.0 745184240.43042 745184242.05094 745184243.67146 0.0 0.0 534.1840991668316 0.0 0.0 0.0
29.0 745184243.67146 745184245.29198 745184246.9125 0.0 0.0 534.1840991668316 0.0 0.0 0.0
30.0 745184246.9125 745184248.53302 745184250.15354 0.0 0.0 534.1840991668316 0.0 0.0 0.0
31.0 745184250.15354 745184251.77406 745184253.39458 0.0 0.0 534.1840991668316 0.0 0.0 0.0
32.0 745184253.39458 745184255.0151 745184256.63562 0.0 0.0 534.1840991668316 0.0 0.0 0.0
33.0 745184256.63562 745184258.25614 745184259.87666 0.0 0.0 534.1840991668316 0.0 0.0 0.0
34.0 745184259.87666 745184261.49718 745184263.1177 0.0 0.0 534.1840991668316 0.0 0.0 0.0
35.0 745184263.1177 745184264.73822 745184266.35874 0.0 0.0 534.1840991668316 0.0 0.0 0.0
36.0 745184266.3587401 745184267.9792601 745184269.5997801 0.0 0.0 534.1840991668316 0.0 0.0 0.0
37.0 745184269.5997801 745184271.2203001 745184272.8408201 0.0 0.0 534.1840991668316 0.0 0.0 0.0
38.0 745184272.8408201 745184274.4613401 745184276.0818601 0.0 0.0 534.1840991668316 0.0 0.0 0.0
39.0 745184276.0818601 745184277.7023801 745184279.3229 0.0 0.0 534.1840991668316 0.0 0.0 0.0
40.0 745184279.3229 745184280.94342 745184282.56394 0.0 0.0 534.1840991668316 0.0 0.0 0.0
41.0 745184282.56394 745184284.18446 745184285.80498 0.0 0.0 534.1840991668316 0.0 0.0 0.0
42.0 745184285.80498 745184287.4255 745184289.04602 0.0 0.0 534.1840991668316 0.0 0.0 0.0
43.0 745184289.04602 745184290.66654 745184292.28706 0.0 0.0 534.1840991668316 0.0 0.0 0.0
44.0 745184292.28706 745184293.90758 745184295.5281 0.0 0.0 534.1840991668316 0.0 0.0 0.0
45.0 745184295.5281 745184297.14862 745184298.76914 0.0 0.0 534.1840991668316 0.0 0.0 0.0
