TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 146744872.44702 146744874.06754 146744875.68806 0.0 0.0 175.74489753581946 0.0 0.0 0.0
2.0 146744875.68806 146744877.30857998 146744878.92909998 0.0 0.0 175.74489753581946 0.0 0.0 0.0
3.0 146744878.9291 146744880.54962 146744882.17014 0.0 0.0 175.74489753581946 0.0 0.0 0.0
4.0 146744882.17014 146744883.79066 146744885.41118 0.0 0.0 175.74489753581946 0.0 0.0 0.0
5.0 146744885.41118 146744887.0317 146744888.65221998 0.0 0.0 175.74489753581946 0.0 0.0 0.0
6.0 146744888.65221998 146744890.27273998 146744891.89325997 0.0 0.0 175.74489753581946 0.0 0.0 0.0
7.0 146744891.89326 146744893.51378 146744895.1343 0.0 0.0 175.74489753581946 0.0 0.0 0.0
8.0 146744895.1343 146744896.75482 146744898.37533998 0.0 0.0 175.74489753581946 0.0 0.0 0.0
9.0 146744898.37533998 146744899.99585998 146744901.61637998 0.0 0.0 175.74489753581946 0.0 0.0 0.0
10.0 146744901.61638 146744903.2369 146744904.85742 0.0 0.0 175.74489753581946 0.0 0.0 0.0
11.0 146744904.85742 146744906.47794 146744908.09846 0.0 0.0 175.74489753581946 0.0 0.0 0.0
12.0 146744908.09846 146744909.71897998 146744911.33949998 0.0 0.0 175.74489753581946 0.0 0.0 0.0
13.0 146744911.33949998 146744912.96001998 146744914.58053997 0.0 0.0 175.74489753581946 0.0 0.0 0.0
14.0 146744914.58054 146744916.20106 146744917.82158 0.0 0.0 175.74489753581946 0.0 0.0 0.0
15.0 146744917.82158 146744919.4421 146744921.06261998 0.0 0.0 175.74489753581946 0.0 0.0 0.0
16.0 146744921.06261998 146744922.68313998 146744924.30365998 0.0 0.0 175.74489753581946 0.0 0.0 0.0
17.0 146744924.30366 146744925.92418 146744927.5447 0.0 0.0 175.74489753581946 0.0 0.0 0.0
18.0 146744927.5447 146744929.16522 146744930.78574 0.0 0.0 175.74489753581946 0.0 0.0 0.0
19.0 146744930.78574 146744932.40625998 146744934.02677998 0.0 0.0 175.74489753581946 0.0 0.0 0.0
20.0 146744934.02677998 146744935.64729998 146744937.26781997 0.0 0.0 175.74489753581946 0.0 0.0 0.0
21.0 146744937.26782 146744938.88834 146744940.50886 0.0 0.0 175.74489753581946 0.0 0.0 0.0
22.0 146744940.50886 146744942.12938 146744943.74989998 0.0 0.0 175.74489753581946 0.0 0.0 0.0
23.0 146744943.74989998 146744945.37041998 146744946.99093997 0.0 0.0 175.74489753581946 0.0 0.0 0.0
24.0 146744946.99094 146744948.61146 146744950.23198 0.0 0.0 175.74489753581946 0.0 0.0 0.0
25.0 146744950.23198 146744951.8525 146744953.47302 0.0 0.0 175.74489753581946 0.0 0.0 0.0
26.0 146744953.47302 146744955.09353998 146744956.71405998 0.0 0.0 175.74489753581946 0.0 0.0 0.0
27.0 146744956.71406 146744958.33458 146744959.9551 0.0 0.0 175.74489753581946 0.0 0.0 0.0
28.0 146744959.9551 146744961.57562 146744963.19614 0.0 0.0 175.74489753581946 0.0 0.0 0.0
29.0 146744963.19614 146744964.81666 146744966.43717998 0.0 0.0 175.74489753581946 0.0 0.0 0.0
30.0 146744966.43717998 146744968.05769998 146744969.67821997 0.0 0.0 175.74489753581946 0.0 0.0 0.0
31.0 146744969.67822 146744971.29874 146744972.91926 0.0 0.0 175.74489753581946 0.0 0.0 0.0
32.0 146744972.91926 146744974.53978 146744976.1603 0.0 0.0 175.74489753581946 0.0 0.0 0.0
33.0 146744976.1603 146744977.78081998 146744979.40133998 0.0 0.0 175.74489753581946 0.0 0.0 0.0
34.0 146744979.40134 146744981.02186 146744982.64238 0.0 0.0 175.74489753581946 0.0 0.0 0.0
