TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 703559105.08347 703559106.70399 703559108.32451 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
2.0 703559108.32451 703559109.94503 703559111.56555 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
3.0 703559111.56555 703559113.18607 703559114.80659 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
4.0 703559114.80659 703559116.42711 703559118.04763 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
5.0 703559118.04763 703559119.66815 703559121.28867 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
6.0 703559121.28867 703559122.9091899 703559124.5297099 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
7.0 703559124.5297099 703559126.1502299 703559127.7707499 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
8.0 703559127.77075 703559129.39127 703559131.01179 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
9.0 703559131.01179 703559132.63231 703559134.25283 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
10.0 703559134.25283 703559135.87335 703559137.49387 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
11.0 703559137.49387 703559139.11439 703559140.73491 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
12.0 703559140.73491 703559142.35543 703559143.97595 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
13.0 703559143.97595 703559145.59647 703559147.21699 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
14.0 703559147.21699 703559148.83751 703559150.45803 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
15.0 703559150.45803 703559152.07855 703559153.69907 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
16.0 703559153.69907 703559155.31959 703559156.94011 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
17.0 703559156.94011 703559158.56063 703559160.18115 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
18.0 703559160.18115 703559161.80167 703559163.42219 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
19.0 703559163.42219 703559165.04271 703559166.66323 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
20.0 703559166.66323 703559168.2837499 703559169.9042699 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
21.0 703559169.9042699 703559171.5247899 703559173.1453099 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
22.0 703559173.14531 703559174.76583 703559176.38635 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
23.0 703559176.38635 703559178.00687 703559179.62739 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
24.0 703559179.62739 703559181.24791 703559182.86843 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
25.0 703559182.86843 703559184.48895 703559186.10947 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
26.0 703559186.10947 703559187.72999 703559189.35051 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
27.0 703559189.35051 703559190.97103 703559192.59155 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
28.0 703559192.59155 703559194.21207 703559195.83259 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
29.0 703559195.83259 703559197.45311 703559199.07363 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
30.0 703559199.07363 703559200.69415 703559202.31467 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
31.0 703559202.31467 703559203.93519 703559205.55571 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
32.0 703559205.55571 703559207.17623 703559208.79675 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
33.0 703559208.79675 703559210.41727 703559212.03779 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
34.0 703559212.03779 703559213.6583099 703559215.2788299 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
35.0 703559215.2788299 703559216.8993499 703559218.5198699 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
36.0 703559218.51987 703559220.14039 703559221.76091 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
37.0 703559221.76091 703559223.38143 703559225.00195 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
38.0 703559225.00195 703559226.62247 703559228.24299 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
39.0 703559228.24299 703559229.86351 703559231.48403 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
40.0 703559231.48403 703559233.10455 703559234.72507 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
41.0 703559234.72507 703559236.34559 703559237.96611 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
42.0 703559237.96611 703559239.58663 703559241.20715 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
43.0 703559241.20715 703559242.82767 703559244.44819 0.0 0.0 2490.4709009403605 0.0 0.0 0.0
