TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 703214736.83757 703214738.45809 703214740.07861 0.0 0.0 1689.77420428693 0.0 0.0 0.0
2.0 703214740.07861 703214741.6991299 703214743.3196499 0.0 0.0 1689.77420428693 0.0 0.0 0.0
3.0 703214743.3196499 703214744.9401699 703214746.5606899 0.0 0.0 1689.77420428693 0.0 0.0 0.0
4.0 703214746.5606899 703214748.1812099 703214749.8017299 0.0 0.0 1689.77420428693 0.0 0.0 0.0
5.0 703214749.8017299 703214751.4222499 703214753.0427699 0.0 0.0 1689.77420428693 0.0 0.0 0.0
6.0 703214753.0427699 703214754.6632899 703214756.2838099 0.0 0.0 1689.77420428693 0.0 0.0 0.0
7.0 703214756.2838099 703214757.9043299 703214759.5248499 0.0 0.0 1689.77420428693 0.0 0.0 0.0
8.0 703214759.52485 703214761.14537 703214762.76589 0.0 0.0 1689.77420428693 0.0 0.0 0.0
9.0 703214762.76589 703214764.38641 703214766.00693 0.0 0.0 1689.77420428693 0.0 0.0 0.0
10.0 703214766.00693 703214767.62745 703214769.24797 0.0 0.0 1689.77420428693 0.0 0.0 0.0
11.0 703214769.24797 703214770.86849 703214772.48901 0.0 0.0 1689.77420428693 0.0 0.0 0.0
12.0 703214772.48901 703214774.10953 703214775.73005 0.0 0.0 1689.77420428693 0.0 0.0 0.0
13.0 703214775.73005 703214777.35057 703214778.97109 0.0 0.0 1689.77420428693 0.0 0.0 0.0
14.0 703214778.97109 703214780.59161 703214782.21213 0.0 0.0 1689.77420428693 0.0 0.0 0.0
15.0 703214782.21213 703214783.83265 703214785.45317 0.0 0.0 1689.77420428693 0.0 0.0 0.0
16.0 703214785.45317 703214787.0736899 703214788.6942099 0.0 0.0 1689.77420428693 0.0 0.0 0.0
17.0 703214788.6942099 703214790.3147299 703214791.9352499 0.0 0.0 1689.77420428693 0.0 0.0 0.0
18.0 703214791.9352499 703214793.5557699 703214795.1762899 0.0 0.0 1689.77420428693 0.0 0.0 0.0
19.0 703214795.1762899 703214796.7968099 703214798.4173299 0.0 0.0 1689.77420428693 0.0 0.0 0.0
20.0 703214798.4173299 703214800.0378499 703214801.6583699 0.0 0.0 1689.77420428693 0.0 0.0 0.0
21.0 703214801.6583699 703214803.2788899 703214804.8994099 0.0 0.0 1689.77420428693 0.0 0.0 0.0
22.0 703214804.89941 703214806.51993 703214808.14045 0.0 0.0 1689.77420428693 0.0 0.0 0.0
23.0 703214808.14045 703214809.76097 703214811.38149 0.0 0.0 1689.77420428693 0.0 0.0 0.0
24.0 703214811.38149 703214813.00201 703214814.62253 0.0 0.0 1689.77420428693 0.0 0.0 0.0
25.0 703214814.62253 703214816.24305 703214817.86357 0.0 0.0 1689.77420428693 0.0 0.0 0.0
26.0 703214817.86357 703214819.48409 703214821.10461 0.0 0.0 1689.77420428693 0.0 0.0 0.0
27.0 703214821.10461 703214822.72513 703214824.34565 0.0 0.0 1689.77420428693 0.0 0.0 0.0
28.0 703214824.34565 703214825.96617 703214827.58669 0.0 0.0 1689.77420428693 0.0 0.0 0.0
29.0 703214827.58669 703214829.20721 703214830.82773 0.0 0.0 1689.77420428693 0.0 0.0 0.0
30.0 703214830.82773 703214832.4482499 703214834.0687699 0.0 0.0 1689.77420428693 0.0 0.0 0.0
31.0 703214834.0687699 703214835.6892899 703214837.3098099 0.0 0.0 1689.77420428693 0.0 0.0 0.0
