TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 703661546.15219 703661547.77271 703661549.39323 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
2.0 703661549.39323 703661551.01375 703661552.63427 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
3.0 703661552.63427 703661554.25479 703661555.87531 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
4.0 703661555.87531 703661557.4958299 703661559.1163499 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
5.0 703661559.1163499 703661560.7368699 703661562.3573899 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
6.0 703661562.3573899 703661563.9779099 703661565.5984299 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
7.0 703661565.5984299 703661567.2189499 703661568.8394699 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
8.0 703661568.83947 703661570.45999 703661572.08051 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
9.0 703661572.08051 703661573.70103 703661575.32155 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
10.0 703661575.32155 703661576.94207 703661578.56259 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
11.0 703661578.56259 703661580.18311 703661581.80363 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
12.0 703661581.80363 703661583.42415 703661585.04467 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
13.0 703661585.04467 703661586.66519 703661588.28571 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
14.0 703661588.28571 703661589.90623 703661591.52675 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
15.0 703661591.52675 703661593.14727 703661594.76779 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
16.0 703661594.76779 703661596.38831 703661598.00883 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
17.0 703661598.00883 703661599.62935 703661601.24987 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
18.0 703661601.24987 703661602.8703899 703661604.4909099 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
19.0 703661604.4909099 703661606.1114299 703661607.7319499 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
20.0 703661607.7319499 703661609.3524699 703661610.9729899 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
21.0 703661610.9729899 703661612.5935099 703661614.2140299 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
22.0 703661614.21403 703661615.83455 703661617.45507 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
23.0 703661617.45507 703661619.07559 703661620.69611 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
24.0 703661620.69611 703661622.31663 703661623.93715 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
25.0 703661623.93715 703661625.55767 703661627.17819 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
26.0 703661627.17819 703661628.79871 703661630.41923 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
27.0 703661630.41923 703661632.03975 703661633.66027 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
28.0 703661633.66027 703661635.28079 703661636.90131 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
29.0 703661636.90131 703661638.52183 703661640.14235 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
30.0 703661640.14235 703661641.76287 703661643.38339 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
31.0 703661643.38339 703661645.00391 703661646.62443 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
32.0 703661646.62443 703661648.2449499 703661649.8654699 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
33.0 703661649.8654699 703661651.4859899 703661653.1065099 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
34.0 703661653.1065099 703661654.7270299 703661656.3475499 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
35.0 703661656.3475499 703661657.9680699 703661659.5885899 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
36.0 703661659.58859 703661661.20911 703661662.82963 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
37.0 703661662.82963 703661664.45015 703661666.07067 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
38.0 703661666.07067 703661667.69119 703661669.31171 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
39.0 703661669.31171 703661670.93223 703661672.55275 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
40.0 703661672.55275 703661674.17327 703661675.79379 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
41.0 703661675.79379 703661677.41431 703661679.03483 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
42.0 703661679.03483 703661680.65535 703661682.27587 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
43.0 703661682.27587 703661683.89639 703661685.51691 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
44.0 703661685.51691 703661687.13743 703661688.75795 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
45.0 703661688.75795 703661690.37847 703661691.9989899 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
46.0 703661691.9989899 703661693.6195099 703661695.2400299 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
47.0 703661695.2400299 703661696.8605499 703661698.4810699 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
48.0 703661698.4810699 703661700.1015899 703661701.7221099 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
49.0 703661701.7221099 703661703.3426299 703661704.9631499 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
50.0 703661704.96315 703661706.58367 703661708.20419 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
51.0 703661708.20419 703661709.82471 703661711.44523 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
52.0 703661711.44523 703661713.06575 703661714.68627 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
53.0 703661714.68627 703661716.30679 703661717.92731 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
54.0 703661717.92731 703661719.54783 703661721.16835 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
55.0 703661721.16835 703661722.78887 703661724.40939 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
56.0 703661724.40939 703661726.02991 703661727.65043 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
57.0 703661727.65043 703661729.27095 703661730.89147 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
58.0 703661730.89147 703661732.51199 703661734.13251 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
59.0 703661734.13251 703661735.75303 703661737.3735499 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
60.0 703661737.3735499 703661738.9940699 703661740.6145899 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
61.0 703661740.6145899 703661742.2351099 703661743.8556299 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
62.0 703661743.8556299 703661745.4761499 703661747.0966699 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
63.0 703661747.0966699 703661748.7171899 703661750.3377099 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
64.0 703661750.33771 703661751.95823 703661753.57875 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
65.0 703661753.57875 703661755.19927 703661756.81979 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
66.0 703661756.81979 703661758.44031 703661760.06083 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
67.0 703661760.06083 703661761.68135 703661763.30187 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
68.0 703661763.30187 703661764.92239 703661766.54291 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
69.0 703661766.54291 703661768.16343 703661769.78395 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
70.0 703661769.78395 703661771.40447 703661773.02499 0.0 0.0 3151.2794539063566 0.0 0.0 0.0
