TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 150926795.23246 150926796.85298 150926798.47349998 0.0 0.0 66.86794992054907 0.0 0.0 0.0
2.0 150926798.47349998 150926800.09401998 150926801.71453997 0.0 0.0 66.86794992054907 0.0 0.0 0.0
3.0 150926801.71454 150926803.33506 150926804.95558 0.0 0.0 66.86794992054907 0.0 0.0 0.0
4.0 150926804.95558 150926806.5761 150926808.19662 0.0 0.0 66.86794992054907 0.0 0.0 0.0
5.0 150926808.19662 150926809.81713998 150926811.43765998 0.0 0.0 66.86794992054907 0.0 0.0 0.0
6.0 150926811.43765998 150926813.05817997 150926814.67869997 0.0 0.0 66.86794992054907 0.0 0.0 0.0
7.0 150926814.6787 150926816.29922 150926817.91974 0.0 0.0 66.86794992054907 0.0 0.0 0.0
8.0 150926817.91974 150926819.54026 150926821.16077998 0.0 0.0 66.86794992054907 0.0 0.0 0.0
9.0 150926821.16077998 150926822.78129998 150926824.40181997 0.0 0.0 66.86794992054907 0.0 0.0 0.0
10.0 150926824.40182 150926826.02234 150926827.64286 0.0 0.0 66.86794992054907 0.0 0.0 0.0
11.0 150926827.64286 150926829.26338 150926830.8839 0.0 0.0 66.86794992054907 0.0 0.0 0.0
12.0 150926830.8839 150926832.50441998 150926834.12493998 0.0 0.0 66.86794992054907 0.0 0.0 0.0
13.0 150926834.12493998 150926835.74545997 150926837.36597997 0.0 0.0 66.86794992054907 0.0 0.0 0.0
14.0 150926837.36598 150926838.9865 150926840.60702 0.0 0.0 66.86794992054907 0.0 0.0 0.0
15.0 150926840.60702 150926842.22754 150926843.84805998 0.0 0.0 66.86794992054907 0.0 0.0 0.0
16.0 150926843.84805998 150926845.46857998 150926847.08909997 0.0 0.0 66.86794992054907 0.0 0.0 0.0
17.0 150926847.0891 150926848.70962 150926850.33014 0.0 0.0 66.86794992054907 0.0 0.0 0.0
18.0 150926850.33014 150926851.95066 150926853.57118 0.0 0.0 66.86794992054907 0.0 0.0 0.0
19.0 150926853.57118 150926855.19169998 150926856.81221998 0.0 0.0 66.86794992054907 0.0 0.0 0.0
20.0 150926856.81221998 150926858.43273997 150926860.05325997 0.0 0.0 66.86794992054907 0.0 0.0 0.0
21.0 150926860.05326 150926861.67378 150926863.2943 0.0 0.0 66.86794992054907 0.0 0.0 0.0
22.0 150926863.2943 150926864.91482 150926866.53533998 0.0 0.0 66.86794992054907 0.0 0.0 0.0
23.0 150926866.53533998 150926868.15585998 150926869.77637997 0.0 0.0 66.86794992054907 0.0 0.0 0.0
24.0 150926869.77638 150926871.3969 150926873.01742 0.0 0.0 66.86794992054907 0.0 0.0 0.0
25.0 150926873.01742 150926874.63794 150926876.25846 0.0 0.0 66.86794992054907 0.0 0.0 0.0
26.0 150926876.25846 150926877.87897998 150926879.49949998 0.0 0.0 66.86794992054907 0.0 0.0 0.0
27.0 150926879.4995 150926881.12002 150926882.74054 0.0 0.0 66.86794992054907 0.0 0.0 0.0
28.0 150926882.74054 150926884.36106 150926885.98158 0.0 0.0 66.86794992054907 0.0 0.0 0.0
29.0 150926885.98158 150926887.60209998 150926889.22261998 0.0 0.0 66.86794992054907 0.0 0.0 0.0
30.0 150926889.22261998 150926890.84313998 150926892.46365997 0.0 0.0 66.86794992054907 0.0 0.0 0.0
31.0 150926892.46366 150926894.08418 150926895.7047 0.0 0.0 66.86794992054907 0.0 0.0 0.0
32.0 150926895.7047 150926897.32522 150926898.94573998 0.0 0.0 66.86794992054907 0.0 0.0 0.0
33.0 150926898.94573998 150926900.56625998 150926902.18677998 0.0 0.0 66.86794992054907 0.0 0.0 0.0
34.0 150926902.18678 150926903.8073 150926905.42782 0.0 0.0 66.86794992054907 0.0 0.0 0.0
35.0 150926905.42782 150926907.04834 150926908.66886 0.0 0.0 66.86794992054907 0.0 0.0 0.0
36.0 150926908.66886 150926910.28937998 150926911.90989998 0.0 0.0 66.86794992054907 0.0 0.0 0.0
37.0 150926911.90989998 150926913.53041998 150926915.15093997 0.0 0.0 66.86794992054907 0.0 0.0 0.0
38.0 150926915.15094 150926916.77146 150926918.39198 0.0 0.0 66.86794992054907 0.0 0.0 0.0
39.0 150926918.39198 150926920.0125 150926921.63301998 0.0 0.0 66.86794992054907 0.0 0.0 0.0
