TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 320128975.16326 320128976.78378 320128978.4043 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
2.0 320128978.4043 320128980.02481997 320128981.64533997 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
3.0 320128981.64533997 320128983.26585996 320128984.88637996 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
4.0 320128984.88637996 320128986.50689995 320128988.12741995 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
5.0 320128988.12742 320128989.74794 320128991.36846 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
6.0 320128991.36846 320128992.98898 320128994.6095 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
7.0 320128994.6095 320128996.23002 320128997.85054 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
8.0 320128997.85054 320128999.47106 320129001.09158 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
9.0 320129001.09158 320129002.71209997 320129004.33261997 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
10.0 320129004.33261997 320129005.95313996 320129007.57365996 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
11.0 320129007.57365996 320129009.19417995 320129010.81469995 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
12.0 320129010.8147 320129012.43522 320129014.05574 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
13.0 320129014.05574 320129015.67626 320129017.29678 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
14.0 320129017.29678 320129018.9173 320129020.53782 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
15.0 320129020.53782 320129022.15834 320129023.77886 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
16.0 320129023.77886 320129025.39937997 320129027.01989996 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
17.0 320129027.01989996 320129028.64041996 320129030.26093996 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
18.0 320129030.26093996 320129031.88145995 320129033.50197995 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
19.0 320129033.50198 320129035.1225 320129036.74302 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
20.0 320129036.74302 320129038.36354 320129039.98406 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
21.0 320129039.98406 320129041.60458 320129043.2251 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
22.0 320129043.2251 320129044.84562 320129046.46614 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
23.0 320129046.46614 320129048.08665997 320129049.70717996 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
24.0 320129049.70717996 320129051.32769996 320129052.94821995 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
25.0 320129052.94821995 320129054.56873995 320129056.18925995 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
26.0 320129056.18926 320129057.80978 320129059.4303 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
27.0 320129059.4303 320129061.05082 320129062.67134 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
28.0 320129062.67134 320129064.29186 320129065.91238 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
29.0 320129065.91238 320129067.5329 320129069.15342 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
30.0 320129069.15342 320129070.77393997 320129072.39445996 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
31.0 320129072.39445996 320129074.01497996 320129075.63549995 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
32.0 320129075.63549995 320129077.25601995 320129078.87653995 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
33.0 320129078.87654 320129080.49706 320129082.11758 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
34.0 320129082.11758 320129083.7381 320129085.35862 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
35.0 320129085.35862 320129086.97914 320129088.59966 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
36.0 320129088.59966 320129090.22018 320129091.8407 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
37.0 320129091.8407 320129093.46121997 320129095.08173996 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
38.0 320129095.08173996 320129096.70225996 320129098.32277995 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
39.0 320129098.32277995 320129099.94329995 320129101.56381994 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
40.0 320129101.56382 320129103.18434 320129104.80486 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
41.0 320129104.80486 320129106.42538 320129108.0459 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
42.0 320129108.0459 320129109.66642 320129111.28694 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
43.0 320129111.28694 320129112.90746 320129114.52797997 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
44.0 320129114.52797997 320129116.14849997 320129117.76901996 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
45.0 320129117.76901996 320129119.38953996 320129121.01005995 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
46.0 320129121.01006 320129122.63058 320129124.2511 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
47.0 320129124.2511 320129125.87162 320129127.49214 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
48.0 320129127.49214 320129129.11266 320129130.73318 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
49.0 320129130.73318 320129132.3537 320129133.97422 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
50.0 320129133.97422 320129135.59474 320129137.21525997 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
51.0 320129137.21525997 320129138.83577996 320129140.45629996 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
52.0 320129140.45629996 320129142.07681996 320129143.69733995 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
53.0 320129143.69734 320129145.31786 320129146.93838 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
54.0 320129146.93838 320129148.5589 320129150.17942 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
55.0 320129150.17942 320129151.79994 320129153.42046 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
56.0 320129153.42046 320129155.04098 320129156.6615 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
57.0 320129156.6615 320129158.28202 320129159.90253997 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
58.0 320129159.90253997 320129161.52305996 320129163.14357996 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
59.0 320129163.14357996 320129164.76409996 320129166.38461995 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
60.0 320129166.38462 320129168.00514 320129169.62566 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
61.0 320129169.62566 320129171.24618 320129172.8667 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
62.0 320129172.8667 320129174.48722 320129176.10774 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
63.0 320129176.10774 320129177.72826 320129179.34878 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
64.0 320129179.34878 320129180.9693 320129182.58981997 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
65.0 320129182.58981997 320129184.21033996 320129185.83085996 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
66.0 320129185.83085996 320129187.45137995 320129189.07189995 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
67.0 320129189.0719 320129190.69242 320129192.31294 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
68.0 320129192.31294 320129193.93346 320129195.55398 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
69.0 320129195.55398 320129197.1745 320129198.79502 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
70.0 320129198.79502 320129200.41554 320129202.03606 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
71.0 320129202.03606 320129203.65658 320129205.27709997 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
72.0 320129205.27709997 320129206.89761996 320129208.51813996 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
73.0 320129208.51813996 320129210.13865995 320129211.75917995 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
74.0 320129211.75918 320129213.3797 320129215.00022 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
75.0 320129215.00022 320129216.62074 320129218.24126 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
76.0 320129218.24126 320129219.86178 320129221.4823 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
77.0 320129221.4823 320129223.10282 320129224.72334 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
78.0 320129224.72334 320129226.34386 320129227.96437997 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
79.0 320129227.96437997 320129229.58489996 320129231.20541996 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
80.0 320129231.20541996 320129232.82593995 320129234.44645995 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
81.0 320129234.44646 320129236.06698 320129237.6875 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
82.0 320129237.6875 320129239.30802 320129240.92854 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
83.0 320129240.92854 320129242.54906 320129244.16958 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
84.0 320129244.16958 320129245.7901 320129247.41062 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
85.0 320129247.41062 320129249.03113997 320129250.65165997 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
86.0 320129250.65165997 320129252.27217996 320129253.89269996 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
87.0 320129253.89269996 320129255.51321995 320129257.13373995 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
88.0 320129257.13374 320129258.75426 320129260.37478 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
89.0 320129260.37478 320129261.9953 320129263.61582 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
90.0 320129263.61582 320129265.23634 320129266.85686 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
91.0 320129266.85686 320129268.47738 320129270.0979 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
92.0 320129270.0979 320129271.71841997 320129273.33893996 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
93.0 320129273.33893996 320129274.95945996 320129276.57997996 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
94.0 320129276.57997996 320129278.20049995 320129279.82101995 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
95.0 320129279.82102 320129281.44154 320129283.06206 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
96.0 320129283.06206 320129284.68258 320129286.3031 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
97.0 320129286.3031 320129287.92362 320129289.54414 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
98.0 320129289.54414 320129291.16466 320129292.78518 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
99.0 320129292.78518 320129294.40569997 320129296.02621996 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
100.0 320129296.02621996 320129297.64673996 320129299.26725996 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
101.0 320129299.26725996 320129300.88777995 320129302.50829995 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
102.0 320129302.5083 320129304.12882 320129305.74934 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
103.0 320129305.74934 320129307.36986 320129308.99038 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
104.0 320129308.99038 320129310.6109 320129312.23142 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
105.0 320129312.23142 320129313.85194 320129315.47246 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
106.0 320129315.47246 320129317.09297997 320129318.71349996 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
107.0 320129318.71349996 320129320.33401996 320129321.95453995 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
108.0 320129321.95453995 320129323.57505995 320129325.19557995 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
109.0 320129325.19558 320129326.8161 320129328.43662 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
110.0 320129328.43662 320129330.05714 320129331.67766 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
111.0 320129331.67766 320129333.29818 320129334.9187 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
112.0 320129334.9187 320129336.53922 320129338.15974 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
113.0 320129338.15974 320129339.78025997 320129341.40077996 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
114.0 320129341.40077996 320129343.02129996 320129344.64181995 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
115.0 320129344.64181995 320129346.26233995 320129347.88285995 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
116.0 320129347.88286 320129349.50338 320129351.1239 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
117.0 320129351.1239 320129352.74442 320129354.36494 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
118.0 320129354.36494 320129355.98546 320129357.60598 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
119.0 320129357.60598 320129359.2265 320129360.84702 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
120.0 320129360.84702 320129362.46753997 320129364.08805996 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
121.0 320129364.08805996 320129365.70857996 320129367.32909995 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
122.0 320129367.3291 320129368.94962 320129370.57014 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
123.0 320129370.57014 320129372.19066 320129373.81118 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
124.0 320129373.81118 320129375.4317 320129377.05222 0.0 0.0 3724.1705829241587 0.0 0.0 0.0
