TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 296299163.11528 296299164.73579997 296299166.35631996 0.0 0.0 5993.7820161965865 0.0 0.0 0.0
2.0 296299166.35631996 296299167.97683996 296299169.59735996 0.0 0.0 5993.7820161965865 0.0 0.0 0.0
3.0 296299169.59735996 296299171.21787995 296299172.83839995 0.0 0.0 5993.7820161965865 0.0 0.0 0.0
4.0 296299172.83839995 296299174.45891994 296299176.07943994 0.0 0.0 5993.7820161965865 0.0 0.0 0.0
5.0 296299176.07944 296299177.69996 296299179.32048 0.0 0.0 5993.7820161965865 0.0 0.0 0.0
6.0 296299179.32048 296299180.941 296299182.56152 0.0 0.0 5993.7820161965865 0.0 0.0 0.0
7.0 296299182.56152 296299184.18204 296299185.80256 0.0 0.0 5993.7820161965865 0.0 0.0 0.0
8.0 296299185.80256 296299187.42307997 296299189.04359996 0.0 0.0 5993.7820161965865 0.0 0.0 0.0
9.0 296299189.04359996 296299190.66411996 296299192.28463995 0.0 0.0 5993.7820161965865 0.0 0.0 0.0
10.0 296299192.28463995 296299193.90515995 296299195.52567995 0.0 0.0 5993.7820161965865 0.0 0.0 0.0
11.0 296299195.52567995 296299197.14619994 296299198.76671994 0.0 0.0 5993.7820161965865 0.0 0.0 0.0
12.0 296299198.76672 296299200.38724 296299202.00776 0.0 0.0 5993.7820161965865 0.0 0.0 0.0
13.0 296299202.00776 296299203.62828 296299205.2488 0.0 0.0 5993.7820161965865 0.0 0.0 0.0
14.0 296299205.2488 296299206.86932 296299208.48984 0.0 0.0 5993.7820161965865 0.0 0.0 0.0
15.0 296299208.48984 296299210.11035997 296299211.73087996 0.0 0.0 5993.7820161965865 0.0 0.0 0.0
16.0 296299211.73087996 296299213.35139996 296299214.97191995 0.0 0.0 5993.7820161965865 0.0 0.0 0.0
17.0 296299214.97191995 296299216.59243995 296299218.21295995 0.0 0.0 5993.7820161965865 0.0 0.0 0.0
