TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 274075072.59936 274075074.21988 274075075.8404 0.0 0.0 1156.398953918234 0.0 0.0 0.0
2.0 274075075.8404 274075077.46092 274075079.08144 0.0 0.0 1156.398953918234 0.0 0.0 0.0
3.0 274075079.08144 274075080.70195997 274075082.32247996 0.0 0.0 1156.398953918234 0.0 0.0 0.0
4.0 274075082.32247996 274075083.94299996 274075085.56351995 0.0 0.0 1156.398953918234 0.0 0.0 0.0
5.0 274075085.56352 274075087.18404 274075088.80456 0.0 0.0 1156.398953918234 0.0 0.0 0.0
6.0 274075088.80456 274075090.42508 274075092.0456 0.0 0.0 1156.398953918234 0.0 0.0 0.0
7.0 274075092.0456 274075093.66612 274075095.28664 0.0 0.0 1156.398953918234 0.0 0.0 0.0
8.0 274075095.28664 274075096.90716 274075098.52768 0.0 0.0 1156.398953918234 0.0 0.0 0.0
9.0 274075098.52768 274075100.1482 274075101.76872 0.0 0.0 1156.398953918234 0.0 0.0 0.0
10.0 274075101.76872 274075103.38923997 274075105.00975996 0.0 0.0 1156.398953918234 0.0 0.0 0.0
11.0 274075105.00975996 274075106.63027996 274075108.25079995 0.0 0.0 1156.398953918234 0.0 0.0 0.0
12.0 274075108.2508 274075109.87132 274075111.49184 0.0 0.0 1156.398953918234 0.0 0.0 0.0
13.0 274075111.49184 274075113.11236 274075114.73288 0.0 0.0 1156.398953918234 0.0 0.0 0.0
14.0 274075114.73288 274075116.3534 274075117.97392 0.0 0.0 1156.398953918234 0.0 0.0 0.0
15.0 274075117.97392 274075119.59444 274075121.21496 0.0 0.0 1156.398953918234 0.0 0.0 0.0
16.0 274075121.21496 274075122.83548 274075124.456 0.0 0.0 1156.398953918234 0.0 0.0 0.0
17.0 274075124.456 274075126.07651997 274075127.69703996 0.0 0.0 1156.398953918234 0.0 0.0 0.0
18.0 274075127.69703996 274075129.31755996 274075130.93807995 0.0 0.0 1156.398953918234 0.0 0.0 0.0
19.0 274075130.93808 274075132.5586 274075134.17912 0.0 0.0 1156.398953918234 0.0 0.0 0.0
20.0 274075134.17912 274075135.79964 274075137.42016 0.0 0.0 1156.398953918234 0.0 0.0 0.0
21.0 274075137.42016 274075139.04068 274075140.6612 0.0 0.0 1156.398953918234 0.0 0.0 0.0
22.0 274075140.6612 274075142.28172 274075143.90224 0.0 0.0 1156.398953918234 0.0 0.0 0.0
23.0 274075143.90224 274075145.52276 274075147.14327997 0.0 0.0 1156.398953918234 0.0 0.0 0.0
24.0 274075147.14327997 274075148.76379997 274075150.38431996 0.0 0.0 1156.398953918234 0.0 0.0 0.0
25.0 274075150.38431996 274075152.00483996 274075153.62535995 0.0 0.0 1156.398953918234 0.0 0.0 0.0
26.0 274075153.62536 274075155.24588 274075156.8664 0.0 0.0 1156.398953918234 0.0 0.0 0.0
27.0 274075156.8664 274075158.48692 274075160.10744 0.0 0.0 1156.398953918234 0.0 0.0 0.0
28.0 274075160.10744 274075161.72796 274075163.34848 0.0 0.0 1156.398953918234 0.0 0.0 0.0
29.0 274075163.34848 274075164.969 274075166.58952 0.0 0.0 1156.398953918234 0.0 0.0 0.0
30.0 274075166.58952 274075168.21004 274075169.83055997 0.0 0.0 1156.398953918234 0.0 0.0 0.0
31.0 274075169.83055997 274075171.45107996 274075173.07159996 0.0 0.0 1156.398953918234 0.0 0.0 0.0
32.0 274075173.07159996 274075174.69211996 274075176.31263995 0.0 0.0 1156.398953918234 0.0 0.0 0.0
33.0 274075176.31264 274075177.93316 274075179.55368 0.0 0.0 1156.398953918234 0.0 0.0 0.0
34.0 274075179.55368 274075181.1742 274075182.79472 0.0 0.0 1156.398953918234 0.0 0.0 0.0
35.0 274075182.79472 274075184.41524 274075186.03576 0.0 0.0 1156.398953918234 0.0 0.0 0.0
36.0 274075186.03576 274075187.65628 274075189.2768 0.0 0.0 1156.398953918234 0.0 0.0 0.0
37.0 274075189.2768 274075190.89732 274075192.51783997 0.0 0.0 1156.398953918234 0.0 0.0 0.0
38.0 274075192.51783997 274075194.13835996 274075195.75887996 0.0 0.0 1156.398953918234 0.0 0.0 0.0
39.0 274075195.75887996 274075197.37939996 274075198.99991995 0.0 0.0 1156.398953918234 0.0 0.0 0.0
40.0 274075198.99992 274075200.62044 274075202.24096 0.0 0.0 1156.398953918234 0.0 0.0 0.0
41.0 274075202.24096 274075203.86148 274075205.482 0.0 0.0 1156.398953918234 0.0 0.0 0.0
42.0 274075205.482 274075207.10252 274075208.72304 0.0 0.0 1156.398953918234 0.0 0.0 0.0
43.0 274075208.72304 274075210.34356 274075211.96408 0.0 0.0 1156.398953918234 0.0 0.0 0.0
44.0 274075211.96408 274075213.5846 274075215.20511997 0.0 0.0 1156.398953918234 0.0 0.0 0.0
45.0 274075215.20511997 274075216.82563996 274075218.44615996 0.0 0.0 1156.398953918234 0.0 0.0 0.0
46.0 274075218.44616 274075220.06668 274075221.6872 0.0 0.0 1156.398953918234 0.0 0.0 0.0
47.0 274075221.6872 274075223.30772 274075224.92824 0.0 0.0 1156.398953918234 0.0 0.0 0.0
48.0 274075224.92824 274075226.54876 274075228.16928 0.0 0.0 1156.398953918234 0.0 0.0 0.0
49.0 274075228.16928 274075229.7898 274075231.41032 0.0 0.0 1156.398953918234 0.0 0.0 0.0
50.0 274075231.41032 274075233.03084 274075234.65136 0.0 0.0 1156.398953918234 0.0 0.0 0.0
51.0 274075234.65136 274075236.27188 274075237.89239997 0.0 0.0 1156.398953918234 0.0 0.0 0.0
52.0 274075237.89239997 274075239.51291996 274075241.13343996 0.0 0.0 1156.398953918234 0.0 0.0 0.0
53.0 274075241.13344 274075242.75396 274075244.37448 0.0 0.0 1156.398953918234 0.0 0.0 0.0
54.0 274075244.37448 274075245.995 274075247.61552 0.0 0.0 1156.398953918234 0.0 0.0 0.0
55.0 274075247.61552 274075249.23604 274075250.85656 0.0 0.0 1156.398953918234 0.0 0.0 0.0
56.0 274075250.85656 274075252.47708 274075254.0976 0.0 0.0 1156.398953918234 0.0 0.0 0.0
57.0 274075254.0976 274075255.71812 274075257.33864 0.0 0.0 1156.398953918234 0.0 0.0 0.0
58.0 274075257.33864 274075258.95916 274075260.57967997 0.0 0.0 1156.398953918234 0.0 0.0 0.0
59.0 274075260.57967997 274075262.20019996 274075263.82071996 0.0 0.0 1156.398953918234 0.0 0.0 0.0
60.0 274075263.82072 274075265.44124 274075267.06176 0.0 0.0 1156.398953918234 0.0 0.0 0.0
61.0 274075267.06176 274075268.68228 274075270.3028 0.0 0.0 1156.398953918234 0.0 0.0 0.0
62.0 274075270.3028 274075271.92332 274075273.54384 0.0 0.0 1156.398953918234 0.0 0.0 0.0
63.0 274075273.54384 274075275.16436 274075276.78488 0.0 0.0 1156.398953918234 0.0 0.0 0.0
64.0 274075276.78488 274075278.4054 274075280.02592 0.0 0.0 1156.398953918234 0.0 0.0 0.0
65.0 274075280.02592 274075281.64643997 274075283.26695997 0.0 0.0 1156.398953918234 0.0 0.0 0.0
66.0 274075283.26695997 274075284.88747996 274075286.50799996 0.0 0.0 1156.398953918234 0.0 0.0 0.0
67.0 274075286.508 274075288.12852 274075289.74904 0.0 0.0 1156.398953918234 0.0 0.0 0.0
68.0 274075289.74904 274075291.36956 274075292.99008 0.0 0.0 1156.398953918234 0.0 0.0 0.0
69.0 274075292.99008 274075294.6106 274075296.23112 0.0 0.0 1156.398953918234 0.0 0.0 0.0
70.0 274075296.23112 274075297.85164 274075299.47216 0.0 0.0 1156.398953918234 0.0 0.0 0.0
71.0 274075299.47216 274075301.09268 274075302.7132 0.0 0.0 1156.398953918234 0.0 0.0 0.0
72.0 274075302.7132 274075304.33371997 274075305.95423996 0.0 0.0 1156.398953918234 0.0 0.0 0.0
73.0 274075305.95423996 274075307.57475996 274075309.19527996 0.0 0.0 1156.398953918234 0.0 0.0 0.0
74.0 274075309.19528 274075310.8158 274075312.43632 0.0 0.0 1156.398953918234 0.0 0.0 0.0
75.0 274075312.43632 274075314.05684 274075315.67736 0.0 0.0 1156.398953918234 0.0 0.0 0.0
76.0 274075315.67736 274075317.29788 274075318.9184 0.0 0.0 1156.398953918234 0.0 0.0 0.0
77.0 274075318.9184 274075320.53892 274075322.15944 0.0 0.0 1156.398953918234 0.0 0.0 0.0
78.0 274075322.15944 274075323.77996 274075325.40048 0.0 0.0 1156.398953918234 0.0 0.0 0.0
79.0 274075325.40048 274075327.02099997 274075328.64151996 0.0 0.0 1156.398953918234 0.0 0.0 0.0
80.0 274075328.64151996 274075330.26203996 274075331.88255996 0.0 0.0 1156.398953918234 0.0 0.0 0.0
81.0 274075331.88256 274075333.50308 274075335.1236 0.0 0.0 1156.398953918234 0.0 0.0 0.0
82.0 274075335.1236 274075336.74412 274075338.36464 0.0 0.0 1156.398953918234 0.0 0.0 0.0
83.0 274075338.36464 274075339.98516 274075341.60568 0.0 0.0 1156.398953918234 0.0 0.0 0.0
84.0 274075341.60568 274075343.2262 274075344.84672 0.0 0.0 1156.398953918234 0.0 0.0 0.0
85.0 274075344.84672 274075346.46724 274075348.08776 0.0 0.0 1156.398953918234 0.0 0.0 0.0
86.0 274075348.08776 274075349.70827997 274075351.32879996 0.0 0.0 1156.398953918234 0.0 0.0 0.0
87.0 274075351.32879996 274075352.94931996 274075354.56983995 0.0 0.0 1156.398953918234 0.0 0.0 0.0
88.0 274075354.56984 274075356.19036 274075357.81088 0.0 0.0 1156.398953918234 0.0 0.0 0.0
89.0 274075357.81088 274075359.4314 274075361.05192 0.0 0.0 1156.398953918234 0.0 0.0 0.0
90.0 274075361.05192 274075362.67244 274075364.29296 0.0 0.0 1156.398953918234 0.0 0.0 0.0
91.0 274075364.29296 274075365.91348 274075367.534 0.0 0.0 1156.398953918234 0.0 0.0 0.0
92.0 274075367.534 274075369.15452 274075370.77504 0.0 0.0 1156.398953918234 0.0 0.0 0.0
93.0 274075370.77504 274075372.39555997 274075374.01607996 0.0 0.0 1156.398953918234 0.0 0.0 0.0
94.0 274075374.01607996 274075375.63659996 274075377.25711995 0.0 0.0 1156.398953918234 0.0 0.0 0.0
95.0 274075377.25712 274075378.87764 274075380.49816 0.0 0.0 1156.398953918234 0.0 0.0 0.0
96.0 274075380.49816 274075382.11868 274075383.7392 0.0 0.0 1156.398953918234 0.0 0.0 0.0
97.0 274075383.7392 274075385.35972 274075386.98024 0.0 0.0 1156.398953918234 0.0 0.0 0.0
98.0 274075386.98024 274075388.60076 274075390.22128 0.0 0.0 1156.398953918234 0.0 0.0 0.0
99.0 274075390.22128 274075391.8418 274075393.46231997 0.0 0.0 1156.398953918234 0.0 0.0 0.0
100.0 274075393.46231997 274075395.08283997 274075396.70335996 0.0 0.0 1156.398953918234 0.0 0.0 0.0
101.0 274075396.70335996 274075398.32387996 274075399.94439995 0.0 0.0 1156.398953918234 0.0 0.0 0.0
102.0 274075399.9444 274075401.56492 274075403.18544 0.0 0.0 1156.398953918234 0.0 0.0 0.0
103.0 274075403.18544 274075404.80596 274075406.42648 0.0 0.0 1156.398953918234 0.0 0.0 0.0
104.0 274075406.42648 274075408.047 274075409.66752 0.0 0.0 1156.398953918234 0.0 0.0 0.0
105.0 274075409.66752 274075411.28804 274075412.90856 0.0 0.0 1156.398953918234 0.0 0.0 0.0
106.0 274075412.90856 274075414.52908 274075416.14959997 0.0 0.0 1156.398953918234 0.0 0.0 0.0
107.0 274075416.14959997 274075417.77011997 274075419.39063996 0.0 0.0 1156.398953918234 0.0 0.0 0.0
108.0 274075419.39063996 274075421.01115996 274075422.63167995 0.0 0.0 1156.398953918234 0.0 0.0 0.0
109.0 274075422.63168 274075424.2522 274075425.87272 0.0 0.0 1156.398953918234 0.0 0.0 0.0
110.0 274075425.87272 274075427.49324 274075429.11376 0.0 0.0 1156.398953918234 0.0 0.0 0.0
111.0 274075429.11376 274075430.73428 274075432.3548 0.0 0.0 1156.398953918234 0.0 0.0 0.0
112.0 274075432.3548 274075433.97532 274075435.59584 0.0 0.0 1156.398953918234 0.0 0.0 0.0
113.0 274075435.59584 274075437.21636 274075438.83687997 0.0 0.0 1156.398953918234 0.0 0.0 0.0
114.0 274075438.83687997 274075440.45739996 274075442.07791996 0.0 0.0 1156.398953918234 0.0 0.0 0.0
115.0 274075442.07791996 274075443.69843996 274075445.31895995 0.0 0.0 1156.398953918234 0.0 0.0 0.0
116.0 274075445.31896 274075446.93948 274075448.56 0.0 0.0 1156.398953918234 0.0 0.0 0.0
117.0 274075448.56 274075450.18052 274075451.80104 0.0 0.0 1156.398953918234 0.0 0.0 0.0
118.0 274075451.80104 274075453.42156 274075455.04208 0.0 0.0 1156.398953918234 0.0 0.0 0.0
119.0 274075455.04208 274075456.6626 274075458.28312 0.0 0.0 1156.398953918234 0.0 0.0 0.0
120.0 274075458.28312 274075459.90364 274075461.52415997 0.0 0.0 1156.398953918234 0.0 0.0 0.0
121.0 274075461.52415997 274075463.14467996 274075464.76519996 0.0 0.0 1156.398953918234 0.0 0.0 0.0
122.0 274075464.7652 274075466.38572 274075468.00624 0.0 0.0 1156.398953918234 0.0 0.0 0.0
123.0 274075468.00624 274075469.62676 274075471.24728 0.0 0.0 1156.398953918234 0.0 0.0 0.0
124.0 274075471.24728 274075472.8678 274075474.48832 0.0 0.0 1156.398953918234 0.0 0.0 0.0
125.0 274075474.48832 274075476.10884 274075477.72936 0.0 0.0 1156.398953918234 0.0 0.0 0.0
126.0 274075477.72936 274075479.34988 274075480.9704 0.0 0.0 1156.398953918234 0.0 0.0 0.0
127.0 274075480.9704 274075482.59092 274075484.21143997 0.0 0.0 1156.398953918234 0.0 0.0 0.0
128.0 274075484.21143997 274075485.83195996 274075487.45247996 0.0 0.0 1156.398953918234 0.0 0.0 0.0
129.0 274075487.45248 274075489.073 274075490.69352 0.0 0.0 1156.398953918234 0.0 0.0 0.0
130.0 274075490.69352 274075492.31404 274075493.93456 0.0 0.0 1156.398953918234 0.0 0.0 0.0
131.0 274075493.93456 274075495.55508 274075497.1756 0.0 0.0 1156.398953918234 0.0 0.0 0.0
132.0 274075497.1756 274075498.79612 274075500.41664 0.0 0.0 1156.398953918234 0.0 0.0 0.0
133.0 274075500.41664 274075502.03716 274075503.65768 0.0 0.0 1156.398953918234 0.0 0.0 0.0
134.0 274075503.65768 274075505.2782 274075506.89871997 0.0 0.0 1156.398953918234 0.0 0.0 0.0
