TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 179729549.62196 179729551.24248 179729552.863 0.0 0.0 6020.944619601565 0.0 0.0 0.0
2.0 179729552.863 179729554.48352 179729556.10404 0.0 0.0 6020.944619601565 0.0 0.0 0.0
3.0 179729556.10404003 179729557.72456002 179729559.34508002 0.0 0.0 6020.944619601565 0.0 0.0 0.0
4.0 179729559.34508002 179729560.9656 179729562.58612 0.0 0.0 6020.944619601565 0.0 0.0 0.0
5.0 179729562.58612 179729564.20664 179729565.82716 0.0 0.0 6020.944619601565 0.0 0.0 0.0
6.0 179729565.82716 179729567.44768 179729569.0682 0.0 0.0 6020.944619601565 0.0 0.0 0.0
7.0 179729569.06820002 179729570.68872002 179729572.30924 0.0 0.0 6020.944619601565 0.0 0.0 0.0
8.0 179729572.30924 179729573.92976 179729575.55028 0.0 0.0 6020.944619601565 0.0 0.0 0.0
9.0 179729575.55028 179729577.1708 179729578.79132 0.0 0.0 6020.944619601565 0.0 0.0 0.0
10.0 179729578.79132003 179729580.41184002 179729582.03236002 0.0 0.0 6020.944619601565 0.0 0.0 0.0
11.0 179729582.03236002 179729583.65288 179729585.2734 0.0 0.0 6020.944619601565 0.0 0.0 0.0
12.0 179729585.2734 179729586.89392 179729588.51444 0.0 0.0 6020.944619601565 0.0 0.0 0.0
13.0 179729588.51444 179729590.13496 179729591.75548 0.0 0.0 6020.944619601565 0.0 0.0 0.0
14.0 179729591.75548002 179729593.37600002 179729594.99652 0.0 0.0 6020.944619601565 0.0 0.0 0.0
15.0 179729594.99652 179729596.61704 179729598.23756 0.0 0.0 6020.944619601565 0.0 0.0 0.0
16.0 179729598.23756 179729599.85808 179729601.4786 0.0 0.0 6020.944619601565 0.0 0.0 0.0
17.0 179729601.47860003 179729603.09912002 179729604.71964002 0.0 0.0 6020.944619601565 0.0 0.0 0.0
18.0 179729604.71964002 179729606.34016 179729607.96068 0.0 0.0 6020.944619601565 0.0 0.0 0.0
19.0 179729607.96068 179729609.5812 179729611.20172 0.0 0.0 6020.944619601565 0.0 0.0 0.0
20.0 179729611.20172 179729612.82224 179729614.44276 0.0 0.0 6020.944619601565 0.0 0.0 0.0
21.0 179729614.44276002 179729616.06328002 179729617.6838 0.0 0.0 6020.944619601565 0.0 0.0 0.0
22.0 179729617.6838 179729619.30432 179729620.92484 0.0 0.0 6020.944619601565 0.0 0.0 0.0
23.0 179729620.92484 179729622.54536 179729624.16588 0.0 0.0 6020.944619601565 0.0 0.0 0.0
24.0 179729624.16588002 179729625.78640002 179729627.40692002 0.0 0.0 6020.944619601565 0.0 0.0 0.0
25.0 179729627.40692002 179729629.02744 179729630.64796 0.0 0.0 6020.944619601565 0.0 0.0 0.0
26.0 179729630.64796 179729632.26848 179729633.889 0.0 0.0 6020.944619601565 0.0 0.0 0.0
27.0 179729633.88900003 179729635.50952002 179729637.13004002 0.0 0.0 6020.944619601565 0.0 0.0 0.0
28.0 179729637.13004002 179729638.75056002 179729640.37108 0.0 0.0 6020.944619601565 0.0 0.0 0.0
29.0 179729640.37108 179729641.9916 179729643.61212 0.0 0.0 6020.944619601565 0.0 0.0 0.0
30.0 179729643.61212 179729645.23264 179729646.85316 0.0 0.0 6020.944619601565 0.0 0.0 0.0
31.0 179729646.85316002 179729648.47368002 179729650.09420002 0.0 0.0 6020.944619601565 0.0 0.0 0.0
32.0 179729650.09420002 179729651.71472 179729653.33524 0.0 0.0 6020.944619601565 0.0 0.0 0.0
33.0 179729653.33524 179729654.95576 179729656.57628 0.0 0.0 6020.944619601565 0.0 0.0 0.0
34.0 179729656.57628003 179729658.19680002 179729659.81732002 0.0 0.0 6020.944619601565 0.0 0.0 0.0
35.0 179729659.81732002 179729661.43784 179729663.05836 0.0 0.0 6020.944619601565 0.0 0.0 0.0
36.0 179729663.05836 179729664.67888 179729666.2994 0.0 0.0 6020.944619601565 0.0 0.0 0.0
37.0 179729666.2994 179729667.91992 179729669.54044 0.0 0.0 6020.944619601565 0.0 0.0 0.0
38.0 179729669.54044002 179729671.16096002 179729672.78148 0.0 0.0 6020.944619601565 0.0 0.0 0.0
39.0 179729672.78148 179729674.402 179729676.02252 0.0 0.0 6020.944619601565 0.0 0.0 0.0
40.0 179729676.02252 179729677.64304 179729679.26356 0.0 0.0 6020.944619601565 0.0 0.0 0.0
41.0 179729679.26356003 179729680.88408002 179729682.50460002 0.0 0.0 6020.944619601565 0.0 0.0 0.0
42.0 179729682.50460002 179729684.12512 179729685.74564 0.0 0.0 6020.944619601565 0.0 0.0 0.0
43.0 179729685.74564 179729687.36616 179729688.98668 0.0 0.0 6020.944619601565 0.0 0.0 0.0
44.0 179729688.98668 179729690.6072 179729692.22772 0.0 0.0 6020.944619601565 0.0 0.0 0.0
45.0 179729692.22772002 179729693.84824002 179729695.46876 0.0 0.0 6020.944619601565 0.0 0.0 0.0
46.0 179729695.46876 179729697.08928 179729698.7098 0.0 0.0 6020.944619601565 0.0 0.0 0.0
47.0 179729698.7098 179729700.33032 179729701.95084 0.0 0.0 6020.944619601565 0.0 0.0 0.0
48.0 179729701.95084003 179729703.57136002 179729705.19188002 0.0 0.0 6020.944619601565 0.0 0.0 0.0
49.0 179729705.19188002 179729706.8124 179729708.43292 0.0 0.0 6020.944619601565 0.0 0.0 0.0
50.0 179729708.43292 179729710.05344 179729711.67396 0.0 0.0 6020.944619601565 0.0 0.0 0.0
51.0 179729711.67396 179729713.29448 179729714.915 0.0 0.0 6020.944619601565 0.0 0.0 0.0
52.0 179729714.91500002 179729716.53552002 179729718.15604 0.0 0.0 6020.944619601565 0.0 0.0 0.0
53.0 179729718.15604 179729719.77656 179729721.39708 0.0 0.0 6020.944619601565 0.0 0.0 0.0
54.0 179729721.39708 179729723.0176 179729724.63812 0.0 0.0 6020.944619601565 0.0 0.0 0.0
55.0 179729724.63812003 179729726.25864002 179729727.87916002 0.0 0.0 6020.944619601565 0.0 0.0 0.0
56.0 179729727.87916002 179729729.49968 179729731.1202 0.0 0.0 6020.944619601565 0.0 0.0 0.0
57.0 179729731.1202 179729732.74072 179729734.36124 0.0 0.0 6020.944619601565 0.0 0.0 0.0
58.0 179729734.36124 179729735.98176 179729737.60228 0.0 0.0 6020.944619601565 0.0 0.0 0.0
59.0 179729737.60228002 179729739.22280002 179729740.84332 0.0 0.0 6020.944619601565 0.0 0.0 0.0
60.0 179729740.84332 179729742.46384 179729744.08436 0.0 0.0 6020.944619601565 0.0 0.0 0.0
61.0 179729744.08436 179729745.70488 179729747.3254 0.0 0.0 6020.944619601565 0.0 0.0 0.0
62.0 179729747.32540002 179729748.94592002 179729750.56644002 0.0 0.0 6020.944619601565 0.0 0.0 0.0
63.0 179729750.56644002 179729752.18696 179729753.80748 0.0 0.0 6020.944619601565 0.0 0.0 0.0
64.0 179729753.80748 179729755.428 179729757.04852 0.0 0.0 6020.944619601565 0.0 0.0 0.0
65.0 179729757.04852003 179729758.66904002 179729760.28956002 0.0 0.0 6020.944619601565 0.0 0.0 0.0
66.0 179729760.28956002 179729761.91008002 179729763.5306 0.0 0.0 6020.944619601565 0.0 0.0 0.0
67.0 179729763.5306 179729765.15112 179729766.77164 0.0 0.0 6020.944619601565 0.0 0.0 0.0
68.0 179729766.77164 179729768.39216 179729770.01268 0.0 0.0 6020.944619601565 0.0 0.0 0.0
69.0 179729770.01268002 179729771.63320002 179729773.25372002 0.0 0.0 6020.944619601565 0.0 0.0 0.0
70.0 179729773.25372002 179729774.87424 179729776.49476 0.0 0.0 6020.944619601565 0.0 0.0 0.0
71.0 179729776.49476 179729778.11528 179729779.7358 0.0 0.0 6020.944619601565 0.0 0.0 0.0
72.0 179729779.73580003 179729781.35632002 179729782.97684002 0.0 0.0 6020.944619601565 0.0 0.0 0.0
73.0 179729782.97684002 179729784.59736001 179729786.21788 0.0 0.0 6020.944619601565 0.0 0.0 0.0
74.0 179729786.21788 179729787.8384 179729789.45892 0.0 0.0 6020.944619601565 0.0 0.0 0.0
75.0 179729789.45892 179729791.07944 179729792.69996 0.0 0.0 6020.944619601565 0.0 0.0 0.0
76.0 179729792.69996002 179729794.32048002 179729795.941 0.0 0.0 6020.944619601565 0.0 0.0 0.0
77.0 179729795.941 179729797.56152 179729799.18204 0.0 0.0 6020.944619601565 0.0 0.0 0.0
78.0 179729799.18204 179729800.80256 179729802.42308 0.0 0.0 6020.944619601565 0.0 0.0 0.0
