TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 601963627.64929 601963629.26981 601963630.89033 0.0 0.0 27024.816117006158 0.0 0.0 0.0
2.0 601963630.89033 601963632.51085 601963634.13137 0.0 0.0 27024.816117006158 0.0 0.0 0.0
3.0 601963634.13137 601963635.75189 601963637.3724099 0.0 0.0 27024.816117006158 0.0 0.0 0.0
4.0 601963637.3724099 601963638.9929299 601963640.6134499 0.0 0.0 27024.816117006158 0.0 0.0 0.0
5.0 601963640.6134499 601963642.2339699 601963643.8544899 0.0 0.0 27024.816117006158 0.0 0.0 0.0
6.0 601963643.8544899 601963645.4750099 601963647.0955299 0.0 0.0 27024.816117006158 0.0 0.0 0.0
7.0 601963647.0955299 601963648.7160499 601963650.3365699 0.0 0.0 27024.816117006158 0.0 0.0 0.0
8.0 601963650.33657 601963651.95709 601963653.57761 0.0 0.0 27024.816117006158 0.0 0.0 0.0
9.0 601963653.57761 601963655.19813 601963656.81865 0.0 0.0 27024.816117006158 0.0 0.0 0.0
10.0 601963656.81865 601963658.43917 601963660.05969 0.0 0.0 27024.816117006158 0.0 0.0 0.0
11.0 601963660.05969 601963661.68021 601963663.30073 0.0 0.0 27024.816117006158 0.0 0.0 0.0
12.0 601963663.30073 601963664.92125 601963666.54177 0.0 0.0 27024.816117006158 0.0 0.0 0.0
13.0 601963666.54177 601963668.16229 601963669.78281 0.0 0.0 27024.816117006158 0.0 0.0 0.0
14.0 601963669.78281 601963671.40333 601963673.02385 0.0 0.0 27024.816117006158 0.0 0.0 0.0
15.0 601963673.02385 601963674.64437 601963676.26489 0.0 0.0 27024.816117006158 0.0 0.0 0.0
16.0 601963676.26489 601963677.88541 601963679.50593 0.0 0.0 27024.816117006158 0.0 0.0 0.0
17.0 601963679.50593 601963681.12645 601963682.7469699 0.0 0.0 27024.816117006158 0.0 0.0 0.0
18.0 601963682.7469699 601963684.3674899 601963685.9880099 0.0 0.0 27024.816117006158 0.0 0.0 0.0
19.0 601963685.9880099 601963687.6085299 601963689.2290499 0.0 0.0 27024.816117006158 0.0 0.0 0.0
20.0 601963689.2290499 601963690.8495699 601963692.4700899 0.0 0.0 27024.816117006158 0.0 0.0 0.0
21.0 601963692.4700899 601963694.0906099 601963695.7111299 0.0 0.0 27024.816117006158 0.0 0.0 0.0
22.0 601963695.71113 601963697.33165 601963698.95217 0.0 0.0 27024.816117006158 0.0 0.0 0.0
23.0 601963698.95217 601963700.57269 601963702.19321 0.0 0.0 27024.816117006158 0.0 0.0 0.0
24.0 601963702.19321 601963703.81373 601963705.43425 0.0 0.0 27024.816117006158 0.0 0.0 0.0
25.0 601963705.43425 601963707.05477 601963708.67529 0.0 0.0 27024.816117006158 0.0 0.0 0.0
26.0 601963708.67529 601963710.29581 601963711.91633 0.0 0.0 27024.816117006158 0.0 0.0 0.0
27.0 601963711.91633 601963713.53685 601963715.15737 0.0 0.0 27024.816117006158 0.0 0.0 0.0
28.0 601963715.15737 601963716.77789 601963718.39841 0.0 0.0 27024.816117006158 0.0 0.0 0.0
29.0 601963718.39841 601963720.01893 601963721.63945 0.0 0.0 27024.816117006158 0.0 0.0 0.0
30.0 601963721.63945 601963723.25997 601963724.88049 0.0 0.0 27024.816117006158 0.0 0.0 0.0
31.0 601963724.88049 601963726.50101 601963728.1215299 0.0 0.0 27024.816117006158 0.0 0.0 0.0
32.0 601963728.1215299 601963729.7420499 601963731.3625699 0.0 0.0 27024.816117006158 0.0 0.0 0.0
