TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 601667039.26961 601667040.89013 601667042.51065 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
2.0 601667042.51065 601667044.13117 601667045.75169 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
3.0 601667045.75169 601667047.37221 601667048.99273 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
4.0 601667048.99273 601667050.61325 601667052.23377 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
5.0 601667052.23377 601667053.85429 601667055.47481 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
6.0 601667055.47481 601667057.09533 601667058.71585 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
7.0 601667058.71585 601667060.33637 601667061.95689 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
8.0 601667061.9568901 601667063.5774101 601667065.1979301 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
9.0 601667065.1979301 601667066.8184501 601667068.4389701 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
10.0 601667068.4389701 601667070.0594901 601667071.6800101 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
11.0 601667071.6800101 601667073.3005301 601667074.9210501 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
12.0 601667074.9210501 601667076.5415701 601667078.1620901 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
13.0 601667078.1620901 601667079.78261 601667081.40313 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
14.0 601667081.40313 601667083.02365 601667084.64417 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
15.0 601667084.64417 601667086.26469 601667087.88521 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
16.0 601667087.88521 601667089.50573 601667091.12625 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
17.0 601667091.12625 601667092.74677 601667094.36729 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
18.0 601667094.36729 601667095.98781 601667097.60833 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
19.0 601667097.60833 601667099.22885 601667100.84937 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
20.0 601667100.84937 601667102.46989 601667104.09041 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
21.0 601667104.09041 601667105.71093 601667107.33145 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
22.0 601667107.3314501 601667108.9519701 601667110.5724901 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
23.0 601667110.5724901 601667112.1930101 601667113.8135301 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
24.0 601667113.8135301 601667115.4340501 601667117.0545701 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
25.0 601667117.0545701 601667118.6750901 601667120.2956101 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
26.0 601667120.2956101 601667121.9161301 601667123.5366501 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
27.0 601667123.5366501 601667125.15717 601667126.77769 0.0 0.0 5706.9238824840995 0.0 0.0 0.0
