TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 69986567.24115 69986568.86167002 69986570.48219001 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
2.0 69986570.48219001 69986572.10271001 69986573.72323002 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
3.0 69986573.72323 69986575.34375 69986576.96427001 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
4.0 69986576.96427001 69986578.58479002 69986580.20531002 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
5.0 69986580.20531 69986581.82583001 69986583.44635001 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
6.0 69986583.44635001 69986585.06687 69986586.68739001 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
7.0 69986586.68739 69986588.30791 69986589.92843 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
8.0 69986589.92843 69986591.54895002 69986593.16947001 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
9.0 69986593.16947001 69986594.78999001 69986596.41051002 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
10.0 69986596.41051 69986598.03103 69986599.65155001 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
11.0 69986599.65155001 69986601.27207002 69986602.89259002 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
12.0 69986602.89259 69986604.51311001 69986606.13363001 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
13.0 69986606.13363001 69986607.75415 69986609.37467001 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
14.0 69986609.37467001 69986610.99519002 69986612.61571002 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
15.0 69986612.61571 69986614.23623002 69986615.85675001 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
16.0 69986615.85675001 69986617.47727 69986619.09779002 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
17.0 69986619.09779 69986620.71831 69986622.33883001 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
18.0 69986622.33883001 69986623.95935002 69986625.57987002 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
19.0 69986625.57987 69986627.20039001 69986628.82091 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
20.0 69986628.82091 69986630.44143 69986632.06195001 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
21.0 69986632.06195001 69986633.68247002 69986635.30299002 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
22.0 69986635.30299 69986636.92351002 69986638.54403001 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
23.0 69986638.54403001 69986640.16455 69986641.78507002 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
24.0 69986641.78507 69986643.40559 69986645.02611001 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
25.0 69986645.02611001 69986646.64663002 69986648.26715001 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
26.0 69986648.26715 69986649.88767001 69986651.50819 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
27.0 69986651.50819 69986653.12871 69986654.74923001 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
28.0 69986654.74923001 69986656.36975002 69986657.99027002 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
29.0 69986657.99027 69986659.61079001 69986661.23131001 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
30.0 69986661.23131001 69986662.85183 69986664.47235002 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
31.0 69986664.47235 69986666.09287 69986667.71339001 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
32.0 69986667.71339001 69986669.33391002 69986670.95443001 0.0 0.0 1043.7942889387134 0.0 0.0 0.0
