TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 582885417.37498 582885418.9955 582885420.61602 0.0 0.0 4029.079503573783 0.0 0.0 0.0
2.0 582885420.61602 582885422.23654 582885423.85706 0.0 0.0 4029.079503573783 0.0 0.0 0.0
3.0 582885423.85706 582885425.47758 582885427.0981 0.0 0.0 4029.079503573783 0.0 0.0 0.0
4.0 582885427.0981 582885428.71862 582885430.3391399 0.0 0.0 4029.079503573783 0.0 0.0 0.0
5.0 582885430.3391399 582885431.9596599 582885433.5801799 0.0 0.0 4029.079503573783 0.0 0.0 0.0
6.0 582885433.5801799 582885435.2006999 582885436.8212199 0.0 0.0 4029.079503573783 0.0 0.0 0.0
7.0 582885436.8212199 582885438.4417399 582885440.0622599 0.0 0.0 4029.079503573783 0.0 0.0 0.0
8.0 582885440.06226 582885441.68278 582885443.3033 0.0 0.0 4029.079503573783 0.0 0.0 0.0
9.0 582885443.3033 582885444.92382 582885446.54434 0.0 0.0 4029.079503573783 0.0 0.0 0.0
10.0 582885446.54434 582885448.16486 582885449.78538 0.0 0.0 4029.079503573783 0.0 0.0 0.0
11.0 582885449.78538 582885451.4059 582885453.02642 0.0 0.0 4029.079503573783 0.0 0.0 0.0
12.0 582885453.02642 582885454.64694 582885456.26746 0.0 0.0 4029.079503573783 0.0 0.0 0.0
13.0 582885456.26746 582885457.88798 582885459.5085 0.0 0.0 4029.079503573783 0.0 0.0 0.0
14.0 582885459.5085 582885461.12902 582885462.74954 0.0 0.0 4029.079503573783 0.0 0.0 0.0
15.0 582885462.74954 582885464.37006 582885465.99058 0.0 0.0 4029.079503573783 0.0 0.0 0.0
16.0 582885465.99058 582885467.6111 582885469.23162 0.0 0.0 4029.079503573783 0.0 0.0 0.0
17.0 582885469.23162 582885470.85214 582885472.47266 0.0 0.0 4029.079503573783 0.0 0.0 0.0
18.0 582885472.47266 582885474.09318 582885475.7136999 0.0 0.0 4029.079503573783 0.0 0.0 0.0
