TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 236439281.2663 236439282.88682 236439284.50733998 0.0 0.0 2770.909429827377 0.0 0.0 0.0
2.0 236439284.50733998 236439286.12785998 236439287.74837998 0.0 0.0 2770.909429827377 0.0 0.0 0.0
3.0 236439287.74838 236439289.3689 236439290.98942 0.0 0.0 2770.909429827377 0.0 0.0 0.0
4.0 236439290.98942 236439292.60994 236439294.23046 0.0 0.0 2770.909429827377 0.0 0.0 0.0
5.0 236439294.23046 236439295.85097998 236439297.47149998 0.0 0.0 2770.909429827377 0.0 0.0 0.0
6.0 236439297.47149998 236439299.09201998 236439300.71253997 0.0 0.0 2770.909429827377 0.0 0.0 0.0
7.0 236439300.71254 236439302.33306 236439303.95358 0.0 0.0 2770.909429827377 0.0 0.0 0.0
8.0 236439303.95358 236439305.5741 236439307.19461998 0.0 0.0 2770.909429827377 0.0 0.0 0.0
9.0 236439307.19461998 236439308.81513998 236439310.43565997 0.0 0.0 2770.909429827377 0.0 0.0 0.0
10.0 236439310.43566 236439312.05618 236439313.6767 0.0 0.0 2770.909429827377 0.0 0.0 0.0
11.0 236439313.6767 236439315.29722 236439316.91774 0.0 0.0 2770.909429827377 0.0 0.0 0.0
12.0 236439316.91774 236439318.53825998 236439320.15877998 0.0 0.0 2770.909429827377 0.0 0.0 0.0
13.0 236439320.15877998 236439321.77929997 236439323.39981997 0.0 0.0 2770.909429827377 0.0 0.0 0.0
14.0 236439323.39982 236439325.02034 236439326.64086 0.0 0.0 2770.909429827377 0.0 0.0 0.0
15.0 236439326.64086 236439328.26138 236439329.88189998 0.0 0.0 2770.909429827377 0.0 0.0 0.0
16.0 236439329.88189998 236439331.50241998 236439333.12293997 0.0 0.0 2770.909429827377 0.0 0.0 0.0
17.0 236439333.12294 236439334.74346 236439336.36398 0.0 0.0 2770.909429827377 0.0 0.0 0.0
18.0 236439336.36398 236439337.9845 236439339.60502 0.0 0.0 2770.909429827377 0.0 0.0 0.0
19.0 236439339.60502 236439341.22553998 236439342.84605998 0.0 0.0 2770.909429827377 0.0 0.0 0.0
20.0 236439342.84605998 236439344.46657997 236439346.08709997 0.0 0.0 2770.909429827377 0.0 0.0 0.0
21.0 236439346.0871 236439347.70762 236439349.32814 0.0 0.0 2770.909429827377 0.0 0.0 0.0
22.0 236439349.32814 236439350.94866 236439352.56917998 0.0 0.0 2770.909429827377 0.0 0.0 0.0
23.0 236439352.56917998 236439354.18969998 236439355.81021997 0.0 0.0 2770.909429827377 0.0 0.0 0.0
24.0 236439355.81022 236439357.43074 236439359.05126 0.0 0.0 2770.909429827377 0.0 0.0 0.0
25.0 236439359.05126 236439360.67178 236439362.2923 0.0 0.0 2770.909429827377 0.0 0.0 0.0
26.0 236439362.2923 236439363.91281998 236439365.53333998 0.0 0.0 2770.909429827377 0.0 0.0 0.0
27.0 236439365.53334 236439367.15386 236439368.77438 0.0 0.0 2770.909429827377 0.0 0.0 0.0
28.0 236439368.77438 236439370.3949 236439372.01542 0.0 0.0 2770.909429827377 0.0 0.0 0.0
29.0 236439372.01542 236439373.63594 236439375.25645998 0.0 0.0 2770.909429827377 0.0 0.0 0.0
30.0 236439375.25645998 236439376.87697998 236439378.49749997 0.0 0.0 2770.909429827377 0.0 0.0 0.0
31.0 236439378.4975 236439380.11802 236439381.73854 0.0 0.0 2770.909429827377 0.0 0.0 0.0
32.0 236439381.73854 236439383.35906 236439384.97958 0.0 0.0 2770.909429827377 0.0 0.0 0.0
33.0 236439384.97958 236439386.60009998 236439388.22061998 0.0 0.0 2770.909429827377 0.0 0.0 0.0
34.0 236439388.22062 236439389.84114 236439391.46166 0.0 0.0 2770.909429827377 0.0 0.0 0.0
35.0 236439391.46166 236439393.08218 236439394.7027 0.0 0.0 2770.909429827377 0.0 0.0 0.0
36.0 236439394.7027 236439396.32321998 236439397.94373998 0.0 0.0 2770.909429827377 0.0 0.0 0.0
37.0 236439397.94373998 236439399.56425998 236439401.18477997 0.0 0.0 2770.909429827377 0.0 0.0 0.0
38.0 236439401.18478 236439402.8053 236439404.42582 0.0 0.0 2770.909429827377 0.0 0.0 0.0
39.0 236439404.42582 236439406.04634 236439407.66685998 0.0 0.0 2770.909429827377 0.0 0.0 0.0
40.0 236439407.66685998 236439409.28737998 236439410.90789998 0.0 0.0 2770.909429827377 0.0 0.0 0.0
41.0 236439410.9079 236439412.52842 236439414.14894 0.0 0.0 2770.909429827377 0.0 0.0 0.0
42.0 236439414.14894 236439415.76946 236439417.38998 0.0 0.0 2770.909429827377 0.0 0.0 0.0
43.0 236439417.38998 236439419.01049998 236439420.63101998 0.0 0.0 2770.909429827377 0.0 0.0 0.0
44.0 236439420.63101998 236439422.25153998 236439423.87205997 0.0 0.0 2770.909429827377 0.0 0.0 0.0
45.0 236439423.87206 236439425.49258 236439427.1131 0.0 0.0 2770.909429827377 0.0 0.0 0.0
46.0 236439427.1131 236439428.73362 236439430.35413998 0.0 0.0 2770.909429827377 0.0 0.0 0.0
