TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 322340810.98324 322340812.60376 322340814.22428 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
2.0 322340814.22428 322340815.8448 322340817.46532 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
3.0 322340817.46532 322340819.08584 322340820.70636 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
4.0 322340820.70636 322340822.32688 322340823.9474 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
5.0 322340823.94740003 322340825.56792 322340827.18844 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
6.0 322340827.18844 322340828.80896 322340830.42948 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
7.0 322340830.42948 322340832.05 322340833.67052 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
8.0 322340833.67052 322340835.29104 322340836.91156 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
9.0 322340836.91156 322340838.53208 322340840.1526 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
10.0 322340840.1526 322340841.77312 322340843.39364 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
11.0 322340843.39364 322340845.01416 322340846.63468 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
12.0 322340846.63468003 322340848.2552 322340849.87572 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
13.0 322340849.87572 322340851.49624 322340853.11676 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
14.0 322340853.11676 322340854.73728 322340856.3578 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
15.0 322340856.3578 322340857.97832 322340859.59884 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
16.0 322340859.59884 322340861.21936 322340862.83988 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
17.0 322340862.83988 322340864.4604 322340866.08092 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
18.0 322340866.08092 322340867.70144 322340869.32196 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
19.0 322340869.32196003 322340870.94248 322340872.563 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
20.0 322340872.563 322340874.18352 322340875.80404 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
21.0 322340875.80404 322340877.42456 322340879.04508 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
22.0 322340879.04508 322340880.6656 322340882.28612 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
23.0 322340882.28612 322340883.90664 322340885.52716 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
24.0 322340885.52716 322340887.14768 322340888.7682 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
25.0 322340888.7682 322340890.38872 322340892.00924 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
26.0 322340892.00924003 322340893.62976 322340895.25028 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
27.0 322340895.25028 322340896.8708 322340898.49132 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
28.0 322340898.49132 322340900.11184 322340901.73236 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
29.0 322340901.73236 322340903.35288 322340904.9734 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
30.0 322340904.9734 322340906.59392 322340908.21444 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
31.0 322340908.21444 322340909.83496 322340911.45548 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
32.0 322340911.45548 322340913.076 322340914.69652 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
33.0 322340914.69652003 322340916.31704 322340917.93756 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
34.0 322340917.93756 322340919.55808 322340921.1786 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
35.0 322340921.1786 322340922.79912 322340924.41964 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
36.0 322340924.41964 322340926.04016 322340927.66068 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
37.0 322340927.66068 322340929.2812 322340930.90172 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
38.0 322340930.90172 322340932.52224 322340934.14276 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
39.0 322340934.14276 322340935.76328 322340937.38379997 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
40.0 322340937.3838 322340939.00432 322340940.62484 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
41.0 322340940.62484 322340942.24536 322340943.86588 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
42.0 322340943.86588 322340945.4864 322340947.10692 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
43.0 322340947.10692 322340948.72744 322340950.34796 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
44.0 322340950.34796 322340951.96848 322340953.589 0.0 0.0 1912.7907443251352 0.0 0.0 0.0
