TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 187434382.70427 187434384.32479 187434385.94531 0.0 0.0 3571.975206525818 0.0 0.0 0.0
2.0 187434385.94531 187434387.56583 187434389.18635 0.0 0.0 3571.975206525818 0.0 0.0 0.0
3.0 187434389.18635002 187434390.80687 187434392.42739 0.0 0.0 3571.975206525818 0.0 0.0 0.0
4.0 187434392.42739 187434394.04791 187434395.66843 0.0 0.0 3571.975206525818 0.0 0.0 0.0
5.0 187434395.66843 187434397.28895 187434398.90947 0.0 0.0 3571.975206525818 0.0 0.0 0.0
6.0 187434398.90947 187434400.52999 187434402.15050998 0.0 0.0 3571.975206525818 0.0 0.0 0.0
7.0 187434402.15051 187434403.77103 187434405.39155 0.0 0.0 3571.975206525818 0.0 0.0 0.0
8.0 187434405.39155 187434407.01207 187434408.63259 0.0 0.0 3571.975206525818 0.0 0.0 0.0
9.0 187434408.63259 187434410.25311 187434411.87363 0.0 0.0 3571.975206525818 0.0 0.0 0.0
10.0 187434411.87363002 187434413.49415 187434415.11467 0.0 0.0 3571.975206525818 0.0 0.0 0.0
11.0 187434415.11467 187434416.73519 187434418.35571 0.0 0.0 3571.975206525818 0.0 0.0 0.0
12.0 187434418.35571 187434419.97623 187434421.59675 0.0 0.0 3571.975206525818 0.0 0.0 0.0
13.0 187434421.59675 187434423.21727 187434424.83778998 0.0 0.0 3571.975206525818 0.0 0.0 0.0
14.0 187434424.83779 187434426.45831 187434428.07883 0.0 0.0 3571.975206525818 0.0 0.0 0.0
15.0 187434428.07883 187434429.69935 187434431.31987 0.0 0.0 3571.975206525818 0.0 0.0 0.0
16.0 187434431.31987 187434432.94039 187434434.56091 0.0 0.0 3571.975206525818 0.0 0.0 0.0
17.0 187434434.56091002 187434436.18143 187434437.80195 0.0 0.0 3571.975206525818 0.0 0.0 0.0
18.0 187434437.80195 187434439.42247 187434441.04299 0.0 0.0 3571.975206525818 0.0 0.0 0.0
19.0 187434441.04299 187434442.66351 187434444.28403 0.0 0.0 3571.975206525818 0.0 0.0 0.0
20.0 187434444.28403 187434445.90455 187434447.52506998 0.0 0.0 3571.975206525818 0.0 0.0 0.0
21.0 187434447.52507 187434449.14559 187434450.76611 0.0 0.0 3571.975206525818 0.0 0.0 0.0
22.0 187434450.76611 187434452.38663 187434454.00715 0.0 0.0 3571.975206525818 0.0 0.0 0.0
23.0 187434454.00715 187434455.62767 187434457.24819 0.0 0.0 3571.975206525818 0.0 0.0 0.0
24.0 187434457.24819002 187434458.86871 187434460.48923 0.0 0.0 3571.975206525818 0.0 0.0 0.0
25.0 187434460.48923 187434462.10975 187434463.73027 0.0 0.0 3571.975206525818 0.0 0.0 0.0
26.0 187434463.73027 187434465.35079 187434466.97131 0.0 0.0 3571.975206525818 0.0 0.0 0.0
27.0 187434466.97131002 187434468.59183002 187434470.21235 0.0 0.0 3571.975206525818 0.0 0.0 0.0
28.0 187434470.21235 187434471.83287 187434473.45339 0.0 0.0 3571.975206525818 0.0 0.0 0.0
29.0 187434473.45339 187434475.07391 187434476.69443 0.0 0.0 3571.975206525818 0.0 0.0 0.0
30.0 187434476.69443 187434478.31495 187434479.93546999 0.0 0.0 3571.975206525818 0.0 0.0 0.0
31.0 187434479.93547 187434481.55599 187434483.17651 0.0 0.0 3571.975206525818 0.0 0.0 0.0
32.0 187434483.17651 187434484.79703 187434486.41755 0.0 0.0 3571.975206525818 0.0 0.0 0.0
33.0 187434486.41755 187434488.03807 187434489.65859 0.0 0.0 3571.975206525818 0.0 0.0 0.0
34.0 187434489.65859002 187434491.27911 187434492.89963 0.0 0.0 3571.975206525818 0.0 0.0 0.0
35.0 187434492.89963 187434494.52015 187434496.14067 0.0 0.0 3571.975206525818 0.0 0.0 0.0
36.0 187434496.14067 187434497.76119 187434499.38171 0.0 0.0 3571.975206525818 0.0 0.0 0.0
37.0 187434499.38171 187434501.00223 187434502.62274998 0.0 0.0 3571.975206525818 0.0 0.0 0.0
38.0 187434502.62275 187434504.24327 187434505.86379 0.0 0.0 3571.975206525818 0.0 0.0 0.0
39.0 187434505.86379 187434507.48431 187434509.10483 0.0 0.0 3571.975206525818 0.0 0.0 0.0
40.0 187434509.10483 187434510.72535 187434512.34587 0.0 0.0 3571.975206525818 0.0 0.0 0.0
41.0 187434512.34587002 187434513.96639 187434515.58691 0.0 0.0 3571.975206525818 0.0 0.0 0.0
42.0 187434515.58691 187434517.20743 187434518.82795 0.0 0.0 3571.975206525818 0.0 0.0 0.0
43.0 187434518.82795 187434520.44847 187434522.06899 0.0 0.0 3571.975206525818 0.0 0.0 0.0
44.0 187434522.06899 187434523.68951 187434525.31002998 0.0 0.0 3571.975206525818 0.0 0.0 0.0
45.0 187434525.31003 187434526.93055 187434528.55107 0.0 0.0 3571.975206525818 0.0 0.0 0.0
46.0 187434528.55107 187434530.17159 187434531.79211 0.0 0.0 3571.975206525818 0.0 0.0 0.0
47.0 187434531.79211 187434533.41263 187434535.03315 0.0 0.0 3571.975206525818 0.0 0.0 0.0
48.0 187434535.03315002 187434536.65367 187434538.27419 0.0 0.0 3571.975206525818 0.0 0.0 0.0
49.0 187434538.27419 187434539.89471 187434541.51523 0.0 0.0 3571.975206525818 0.0 0.0 0.0
50.0 187434541.51523 187434543.13575 187434544.75627 0.0 0.0 3571.975206525818 0.0 0.0 0.0
51.0 187434544.75627 187434546.37679 187434547.99730998 0.0 0.0 3571.975206525818 0.0 0.0 0.0
52.0 187434547.99731 187434549.61783 187434551.23835 0.0 0.0 3571.975206525818 0.0 0.0 0.0
53.0 187434551.23835 187434552.85887 187434554.47939 0.0 0.0 3571.975206525818 0.0 0.0 0.0
54.0 187434554.47939 187434556.09991 187434557.72043 0.0 0.0 3571.975206525818 0.0 0.0 0.0
55.0 187434557.72043002 187434559.34095 187434560.96147 0.0 0.0 3571.975206525818 0.0 0.0 0.0
56.0 187434560.96147 187434562.58199 187434564.20251 0.0 0.0 3571.975206525818 0.0 0.0 0.0
57.0 187434564.20251 187434565.82303 187434567.44355 0.0 0.0 3571.975206525818 0.0 0.0 0.0
58.0 187434567.44355 187434569.06407 187434570.68458998 0.0 0.0 3571.975206525818 0.0 0.0 0.0
59.0 187434570.68459 187434572.30511 187434573.92563 0.0 0.0 3571.975206525818 0.0 0.0 0.0
60.0 187434573.92563 187434575.54615 187434577.16667 0.0 0.0 3571.975206525818 0.0 0.0 0.0
61.0 187434577.16667 187434578.78719 187434580.40771 0.0 0.0 3571.975206525818 0.0 0.0 0.0
62.0 187434580.40771002 187434582.02823 187434583.64875 0.0 0.0 3571.975206525818 0.0 0.0 0.0
63.0 187434583.64875 187434585.26927 187434586.88979 0.0 0.0 3571.975206525818 0.0 0.0 0.0
64.0 187434586.88979 187434588.51031 187434590.13083 0.0 0.0 3571.975206525818 0.0 0.0 0.0
65.0 187434590.13083002 187434591.75135002 187434593.37187 0.0 0.0 3571.975206525818 0.0 0.0 0.0
66.0 187434593.37187 187434594.99239 187434596.61291 0.0 0.0 3571.975206525818 0.0 0.0 0.0
67.0 187434596.61291 187434598.23343 187434599.85395 0.0 0.0 3571.975206525818 0.0 0.0 0.0
68.0 187434599.85395 187434601.47447 187434603.09499 0.0 0.0 3571.975206525818 0.0 0.0 0.0
69.0 187434603.09499002 187434604.71551 187434606.33603 0.0 0.0 3571.975206525818 0.0 0.0 0.0
70.0 187434606.33603 187434607.95655 187434609.57707 0.0 0.0 3571.975206525818 0.0 0.0 0.0
71.0 187434609.57707 187434611.19759 187434612.81811 0.0 0.0 3571.975206525818 0.0 0.0 0.0
72.0 187434612.81811002 187434614.43863 187434616.05915 0.0 0.0 3571.975206525818 0.0 0.0 0.0
73.0 187434616.05915 187434617.67967 187434619.30019 0.0 0.0 3571.975206525818 0.0 0.0 0.0
74.0 187434619.30019 187434620.92071 187434622.54123 0.0 0.0 3571.975206525818 0.0 0.0 0.0
75.0 187434622.54123 187434624.16175 187434625.78226998 0.0 0.0 3571.975206525818 0.0 0.0 0.0
76.0 187434625.78227 187434627.40279 187434629.02331 0.0 0.0 3571.975206525818 0.0 0.0 0.0
77.0 187434629.02331 187434630.64383 187434632.26435 0.0 0.0 3571.975206525818 0.0 0.0 0.0
78.0 187434632.26435 187434633.88487 187434635.50539 0.0 0.0 3571.975206525818 0.0 0.0 0.0
79.0 187434635.50539002 187434637.12591 187434638.74643 0.0 0.0 3571.975206525818 0.0 0.0 0.0
80.0 187434638.74643 187434640.36695 187434641.98747 0.0 0.0 3571.975206525818 0.0 0.0 0.0
81.0 187434641.98747 187434643.60799 187434645.22851 0.0 0.0 3571.975206525818 0.0 0.0 0.0
82.0 187434645.22851 187434646.84903 187434648.46954998 0.0 0.0 3571.975206525818 0.0 0.0 0.0
83.0 187434648.46955 187434650.09007 187434651.71059 0.0 0.0 3571.975206525818 0.0 0.0 0.0
84.0 187434651.71059 187434653.33111 187434654.95163 0.0 0.0 3571.975206525818 0.0 0.0 0.0
85.0 187434654.95163 187434656.57215 187434658.19267 0.0 0.0 3571.975206525818 0.0 0.0 0.0
86.0 187434658.19267002 187434659.81319 187434661.43371 0.0 0.0 3571.975206525818 0.0 0.0 0.0
87.0 187434661.43371 187434663.05423 187434664.67475 0.0 0.0 3571.975206525818 0.0 0.0 0.0
88.0 187434664.67475 187434666.29527 187434667.91579 0.0 0.0 3571.975206525818 0.0 0.0 0.0
89.0 187434667.91579 187434669.53631 187434671.15682998 0.0 0.0 3571.975206525818 0.0 0.0 0.0
90.0 187434671.15683 187434672.77735 187434674.39787 0.0 0.0 3571.975206525818 0.0 0.0 0.0
91.0 187434674.39787 187434676.01839 187434677.63891 0.0 0.0 3571.975206525818 0.0 0.0 0.0
92.0 187434677.63891 187434679.25943 187434680.87995 0.0 0.0 3571.975206525818 0.0 0.0 0.0
