TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 221927331.11969 221927332.74021 221927334.36073 0.0 0.0 2807.733770787136 0.0 0.0 0.0
2.0 221927334.36073 221927335.98125 221927337.60176998 0.0 0.0 2807.733770787136 0.0 0.0 0.0
3.0 221927337.60177 221927339.22229 221927340.84281 0.0 0.0 2807.733770787136 0.0 0.0 0.0
4.0 221927340.84281 221927342.46333 221927344.08385 0.0 0.0 2807.733770787136 0.0 0.0 0.0
5.0 221927344.08385 221927345.70437 221927347.32489 0.0 0.0 2807.733770787136 0.0 0.0 0.0
6.0 221927347.32489 221927348.94540998 221927350.56592998 0.0 0.0 2807.733770787136 0.0 0.0 0.0
7.0 221927350.56593 221927352.18645 221927353.80697 0.0 0.0 2807.733770787136 0.0 0.0 0.0
8.0 221927353.80697 221927355.42749 221927357.04801 0.0 0.0 2807.733770787136 0.0 0.0 0.0
9.0 221927357.04801 221927358.66853 221927360.28904998 0.0 0.0 2807.733770787136 0.0 0.0 0.0
10.0 221927360.28905 221927361.90957 221927363.53009 0.0 0.0 2807.733770787136 0.0 0.0 0.0
11.0 221927363.53009 221927365.15061 221927366.77113 0.0 0.0 2807.733770787136 0.0 0.0 0.0
12.0 221927366.77113 221927368.39165 221927370.01217 0.0 0.0 2807.733770787136 0.0 0.0 0.0
13.0 221927370.01217 221927371.63268998 221927373.25320998 0.0 0.0 2807.733770787136 0.0 0.0 0.0
14.0 221927373.25321 221927374.87373 221927376.49425 0.0 0.0 2807.733770787136 0.0 0.0 0.0
15.0 221927376.49425 221927378.11477 221927379.73529 0.0 0.0 2807.733770787136 0.0 0.0 0.0
16.0 221927379.73529 221927381.35581 221927382.97632998 0.0 0.0 2807.733770787136 0.0 0.0 0.0
17.0 221927382.97633 221927384.59685 221927386.21737 0.0 0.0 2807.733770787136 0.0 0.0 0.0
18.0 221927386.21737 221927387.83789 221927389.45841 0.0 0.0 2807.733770787136 0.0 0.0 0.0
19.0 221927389.45841 221927391.07893 221927392.69945 0.0 0.0 2807.733770787136 0.0 0.0 0.0
20.0 221927392.69945 221927394.31996998 221927395.94048998 0.0 0.0 2807.733770787136 0.0 0.0 0.0
21.0 221927395.94049 221927397.56101 221927399.18153 0.0 0.0 2807.733770787136 0.0 0.0 0.0
22.0 221927399.18153 221927400.80205 221927402.42257 0.0 0.0 2807.733770787136 0.0 0.0 0.0
23.0 221927402.42257 221927404.04309 221927405.66360998 0.0 0.0 2807.733770787136 0.0 0.0 0.0
24.0 221927405.66361 221927407.28413 221927408.90465 0.0 0.0 2807.733770787136 0.0 0.0 0.0
25.0 221927408.90465 221927410.52517 221927412.14569 0.0 0.0 2807.733770787136 0.0 0.0 0.0
26.0 221927412.14569 221927413.76621 221927415.38673 0.0 0.0 2807.733770787136 0.0 0.0 0.0
27.0 221927415.38673002 221927417.00725 221927418.62777 0.0 0.0 2807.733770787136 0.0 0.0 0.0
28.0 221927418.62777 221927420.24829 221927421.86881 0.0 0.0 2807.733770787136 0.0 0.0 0.0
29.0 221927421.86881 221927423.48933 221927425.10985 0.0 0.0 2807.733770787136 0.0 0.0 0.0
30.0 221927425.10985 221927426.73037 221927428.35088998 0.0 0.0 2807.733770787136 0.0 0.0 0.0
