TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 236581857.74781 236581859.36833 236581860.98885 0.0 0.0 1212.30648230192 0.0 0.0 0.0
2.0 236581860.98885 236581862.60937 236581864.22989 0.0 0.0 1212.30648230192 0.0 0.0 0.0
3.0 236581864.22989002 236581865.85041 236581867.47093 0.0 0.0 1212.30648230192 0.0 0.0 0.0
4.0 236581867.47093 236581869.09145 236581870.71197 0.0 0.0 1212.30648230192 0.0 0.0 0.0
5.0 236581870.71197 236581872.33249 236581873.95301 0.0 0.0 1212.30648230192 0.0 0.0 0.0
6.0 236581873.95301 236581875.57353 236581877.19404998 0.0 0.0 1212.30648230192 0.0 0.0 0.0
7.0 236581877.19405 236581878.81457 236581880.43509 0.0 0.0 1212.30648230192 0.0 0.0 0.0
8.0 236581880.43509 236581882.05561 236581883.67613 0.0 0.0 1212.30648230192 0.0 0.0 0.0
9.0 236581883.67613 236581885.29665 236581886.91717 0.0 0.0 1212.30648230192 0.0 0.0 0.0
10.0 236581886.91717002 236581888.53769 236581890.15821 0.0 0.0 1212.30648230192 0.0 0.0 0.0
11.0 236581890.15821 236581891.77873 236581893.39925 0.0 0.0 1212.30648230192 0.0 0.0 0.0
12.0 236581893.39925 236581895.01977 236581896.64029 0.0 0.0 1212.30648230192 0.0 0.0 0.0
13.0 236581896.64029 236581898.26081 236581899.88132998 0.0 0.0 1212.30648230192 0.0 0.0 0.0
14.0 236581899.88133 236581901.50185 236581903.12237 0.0 0.0 1212.30648230192 0.0 0.0 0.0
15.0 236581903.12237 236581904.74289 236581906.36341 0.0 0.0 1212.30648230192 0.0 0.0 0.0
16.0 236581906.36341 236581907.98393 236581909.60445 0.0 0.0 1212.30648230192 0.0 0.0 0.0
17.0 236581909.60445002 236581911.22497 236581912.84549 0.0 0.0 1212.30648230192 0.0 0.0 0.0
18.0 236581912.84549 236581914.46601 236581916.08653 0.0 0.0 1212.30648230192 0.0 0.0 0.0
19.0 236581916.08653 236581917.70705 236581919.32757 0.0 0.0 1212.30648230192 0.0 0.0 0.0
20.0 236581919.32757 236581920.94809 236581922.56860998 0.0 0.0 1212.30648230192 0.0 0.0 0.0
21.0 236581922.56861 236581924.18913 236581925.80965 0.0 0.0 1212.30648230192 0.0 0.0 0.0
22.0 236581925.80965 236581927.43017 236581929.05069 0.0 0.0 1212.30648230192 0.0 0.0 0.0
23.0 236581929.05069 236581930.67121 236581932.29173 0.0 0.0 1212.30648230192 0.0 0.0 0.0
24.0 236581932.29173002 236581933.91225 236581935.53277 0.0 0.0 1212.30648230192 0.0 0.0 0.0
25.0 236581935.53277 236581937.15329 236581938.77381 0.0 0.0 1212.30648230192 0.0 0.0 0.0
26.0 236581938.77381 236581940.39433 236581942.01485 0.0 0.0 1212.30648230192 0.0 0.0 0.0
27.0 236581942.01485002 236581943.63537002 236581945.25589 0.0 0.0 1212.30648230192 0.0 0.0 0.0
28.0 236581945.25589 236581946.87641 236581948.49693 0.0 0.0 1212.30648230192 0.0 0.0 0.0
29.0 236581948.49693 236581950.11745 236581951.73797 0.0 0.0 1212.30648230192 0.0 0.0 0.0
30.0 236581951.73797 236581953.35849 236581954.97901 0.0 0.0 1212.30648230192 0.0 0.0 0.0
31.0 236581954.97901002 236581956.59953 236581958.22005 0.0 0.0 1212.30648230192 0.0 0.0 0.0
32.0 236581958.22005 236581959.84057 236581961.46109 0.0 0.0 1212.30648230192 0.0 0.0 0.0
33.0 236581961.46109 236581963.08161 236581964.70213 0.0 0.0 1212.30648230192 0.0 0.0 0.0
34.0 236581964.70213002 236581966.32265002 236581967.94317 0.0 0.0 1212.30648230192 0.0 0.0 0.0
35.0 236581967.94317 236581969.56369 236581971.18421 0.0 0.0 1212.30648230192 0.0 0.0 0.0
36.0 236581971.18421 236581972.80473 236581974.42525 0.0 0.0 1212.30648230192 0.0 0.0 0.0
37.0 236581974.42525 236581976.04577 236581977.66629 0.0 0.0 1212.30648230192 0.0 0.0 0.0
38.0 236581977.66629001 236581979.28681 236581980.90733 0.0 0.0 1212.30648230192 0.0 0.0 0.0
39.0 236581980.90733 236581982.52785 236581984.14837 0.0 0.0 1212.30648230192 0.0 0.0 0.0
40.0 236581984.14837 236581985.76889 236581987.38941 0.0 0.0 1212.30648230192 0.0 0.0 0.0
41.0 236581987.38941002 236581989.00993 236581990.63045 0.0 0.0 1212.30648230192 0.0 0.0 0.0
42.0 236581990.63045 236581992.25097 236581993.87149 0.0 0.0 1212.30648230192 0.0 0.0 0.0
43.0 236581993.87149 236581995.49201 236581997.11253 0.0 0.0 1212.30648230192 0.0 0.0 0.0
44.0 236581997.11253 236581998.73305 236582000.35356998 0.0 0.0 1212.30648230192 0.0 0.0 0.0
45.0 236582000.35357 236582001.97409 236582003.59461 0.0 0.0 1212.30648230192 0.0 0.0 0.0
46.0 236582003.59461 236582005.21513 236582006.83565 0.0 0.0 1212.30648230192 0.0 0.0 0.0
47.0 236582006.83565 236582008.45617 236582010.07669 0.0 0.0 1212.30648230192 0.0 0.0 0.0
48.0 236582010.07669002 236582011.69721 236582013.31773 0.0 0.0 1212.30648230192 0.0 0.0 0.0
49.0 236582013.31773 236582014.93825 236582016.55877 0.0 0.0 1212.30648230192 0.0 0.0 0.0
50.0 236582016.55877 236582018.17929 236582019.79981 0.0 0.0 1212.30648230192 0.0 0.0 0.0
51.0 236582019.79981 236582021.42033 236582023.04084998 0.0 0.0 1212.30648230192 0.0 0.0 0.0
52.0 236582023.04085 236582024.66137 236582026.28189 0.0 0.0 1212.30648230192 0.0 0.0 0.0
53.0 236582026.28189 236582027.90241 236582029.52293 0.0 0.0 1212.30648230192 0.0 0.0 0.0
54.0 236582029.52293 236582031.14345 236582032.76397 0.0 0.0 1212.30648230192 0.0 0.0 0.0
55.0 236582032.76397002 236582034.38449 236582036.00501 0.0 0.0 1212.30648230192 0.0 0.0 0.0
56.0 236582036.00501 236582037.62553 236582039.24605 0.0 0.0 1212.30648230192 0.0 0.0 0.0
57.0 236582039.24605 236582040.86657 236582042.48709 0.0 0.0 1212.30648230192 0.0 0.0 0.0
58.0 236582042.48709 236582044.10761 236582045.72812998 0.0 0.0 1212.30648230192 0.0 0.0 0.0
59.0 236582045.72813 236582047.34865 236582048.96917 0.0 0.0 1212.30648230192 0.0 0.0 0.0
60.0 236582048.96917 236582050.58969 236582052.21021 0.0 0.0 1212.30648230192 0.0 0.0 0.0
61.0 236582052.21021 236582053.83073 236582055.45125 0.0 0.0 1212.30648230192 0.0 0.0 0.0
62.0 236582055.45125002 236582057.07177 236582058.69229 0.0 0.0 1212.30648230192 0.0 0.0 0.0
63.0 236582058.69229 236582060.31281 236582061.93333 0.0 0.0 1212.30648230192 0.0 0.0 0.0
64.0 236582061.93333 236582063.55385 236582065.17437 0.0 0.0 1212.30648230192 0.0 0.0 0.0
65.0 236582065.17437002 236582066.79489002 236582068.41541 0.0 0.0 1212.30648230192 0.0 0.0 0.0
66.0 236582068.41541 236582070.03593 236582071.65645 0.0 0.0 1212.30648230192 0.0 0.0 0.0
67.0 236582071.65645 236582073.27697 236582074.89749 0.0 0.0 1212.30648230192 0.0 0.0 0.0
68.0 236582074.89749 236582076.51801 236582078.13853 0.0 0.0 1212.30648230192 0.0 0.0 0.0
69.0 236582078.13853002 236582079.75905 236582081.37957 0.0 0.0 1212.30648230192 0.0 0.0 0.0
70.0 236582081.37957 236582083.00009 236582084.62061 0.0 0.0 1212.30648230192 0.0 0.0 0.0
71.0 236582084.62061 236582086.24113 236582087.86165 0.0 0.0 1212.30648230192 0.0 0.0 0.0
