TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 249119589.6489 249119591.26942 249119592.88994 0.0 0.0 1234.761100866572 0.0 0.0 0.0
2.0 249119592.88994 249119594.51046 249119596.13097998 0.0 0.0 1234.761100866572 0.0 0.0 0.0
3.0 249119596.13098 249119597.7515 249119599.37202 0.0 0.0 1234.761100866572 0.0 0.0 0.0
4.0 249119599.37202 249119600.99254 249119602.61306 0.0 0.0 1234.761100866572 0.0 0.0 0.0
5.0 249119602.61306 249119604.23358 249119605.8541 0.0 0.0 1234.761100866572 0.0 0.0 0.0
6.0 249119605.8541 249119607.47461998 249119609.09513998 0.0 0.0 1234.761100866572 0.0 0.0 0.0
7.0 249119609.09514 249119610.71566 249119612.33618 0.0 0.0 1234.761100866572 0.0 0.0 0.0
8.0 249119612.33618 249119613.9567 249119615.57722 0.0 0.0 1234.761100866572 0.0 0.0 0.0
9.0 249119615.57722 249119617.19774 249119618.81825998 0.0 0.0 1234.761100866572 0.0 0.0 0.0
10.0 249119618.81826 249119620.43878 249119622.0593 0.0 0.0 1234.761100866572 0.0 0.0 0.0
11.0 249119622.0593 249119623.67982 249119625.30034 0.0 0.0 1234.761100866572 0.0 0.0 0.0
12.0 249119625.30034 249119626.92086 249119628.54138 0.0 0.0 1234.761100866572 0.0 0.0 0.0
13.0 249119628.54138 249119630.16189998 249119631.78241998 0.0 0.0 1234.761100866572 0.0 0.0 0.0
14.0 249119631.78242 249119633.40294 249119635.02346 0.0 0.0 1234.761100866572 0.0 0.0 0.0
15.0 249119635.02346 249119636.64398 249119638.2645 0.0 0.0 1234.761100866572 0.0 0.0 0.0
16.0 249119638.2645 249119639.88502 249119641.50553998 0.0 0.0 1234.761100866572 0.0 0.0 0.0
17.0 249119641.50554 249119643.12606 249119644.74658 0.0 0.0 1234.761100866572 0.0 0.0 0.0
18.0 249119644.74658 249119646.3671 249119647.98762 0.0 0.0 1234.761100866572 0.0 0.0 0.0
19.0 249119647.98762 249119649.60814 249119651.22866 0.0 0.0 1234.761100866572 0.0 0.0 0.0
20.0 249119651.22866 249119652.84917998 249119654.46969998 0.0 0.0 1234.761100866572 0.0 0.0 0.0
21.0 249119654.4697 249119656.09022 249119657.71074 0.0 0.0 1234.761100866572 0.0 0.0 0.0
22.0 249119657.71074 249119659.33126 249119660.95178 0.0 0.0 1234.761100866572 0.0 0.0 0.0
23.0 249119660.95178 249119662.5723 249119664.19281998 0.0 0.0 1234.761100866572 0.0 0.0 0.0
24.0 249119664.19282 249119665.81334 249119667.43386 0.0 0.0 1234.761100866572 0.0 0.0 0.0
25.0 249119667.43386 249119669.05438 249119670.6749 0.0 0.0 1234.761100866572 0.0 0.0 0.0
26.0 249119670.6749 249119672.29542 249119673.91594 0.0 0.0 1234.761100866572 0.0 0.0 0.0
27.0 249119673.91594002 249119675.53646 249119677.15698 0.0 0.0 1234.761100866572 0.0 0.0 0.0
28.0 249119677.15698 249119678.7775 249119680.39802 0.0 0.0 1234.761100866572 0.0 0.0 0.0
29.0 249119680.39802 249119682.01854 249119683.63906 0.0 0.0 1234.761100866572 0.0 0.0 0.0
30.0 249119683.63906 249119685.25958 249119686.88009998 0.0 0.0 1234.761100866572 0.0 0.0 0.0
31.0 249119686.8801 249119688.50062 249119690.12114 0.0 0.0 1234.761100866572 0.0 0.0 0.0
32.0 249119690.12114 249119691.74166 249119693.36218 0.0 0.0 1234.761100866572 0.0 0.0 0.0
33.0 249119693.36218 249119694.9827 249119696.60322 0.0 0.0 1234.761100866572 0.0 0.0 0.0
34.0 249119696.60322002 249119698.22374 249119699.84426 0.0 0.0 1234.761100866572 0.0 0.0 0.0
35.0 249119699.84426 249119701.46478 249119703.0853 0.0 0.0 1234.761100866572 0.0 0.0 0.0
36.0 249119703.0853 249119704.70582 249119706.32634 0.0 0.0 1234.761100866572 0.0 0.0 0.0
37.0 249119706.32634 249119707.94686 249119709.56737998 0.0 0.0 1234.761100866572 0.0 0.0 0.0
38.0 249119709.56738 249119711.1879 249119712.80842 0.0 0.0 1234.761100866572 0.0 0.0 0.0
39.0 249119712.80842 249119714.42894 249119716.04946 0.0 0.0 1234.761100866572 0.0 0.0 0.0
40.0 249119716.04946 249119717.66998 249119719.2905 0.0 0.0 1234.761100866572 0.0 0.0 0.0
41.0 249119719.29050002 249119720.91102 249119722.53154 0.0 0.0 1234.761100866572 0.0 0.0 0.0
42.0 249119722.53154 249119724.15206 249119725.77258 0.0 0.0 1234.761100866572 0.0 0.0 0.0
43.0 249119725.77258 249119727.3931 249119729.01362 0.0 0.0 1234.761100866572 0.0 0.0 0.0
44.0 249119729.01362 249119730.63413998 249119732.25465998 0.0 0.0 1234.761100866572 0.0 0.0 0.0
45.0 249119732.25466 249119733.87518 249119735.4957 0.0 0.0 1234.761100866572 0.0 0.0 0.0
46.0 249119735.4957 249119737.11622 249119738.73674 0.0 0.0 1234.761100866572 0.0 0.0 0.0
47.0 249119738.73674 249119740.35726 249119741.97777998 0.0 0.0 1234.761100866572 0.0 0.0 0.0
48.0 249119741.97778 249119743.5983 249119745.21882 0.0 0.0 1234.761100866572 0.0 0.0 0.0
49.0 249119745.21882 249119746.83934 249119748.45986 0.0 0.0 1234.761100866572 0.0 0.0 0.0
50.0 249119748.45986 249119750.08038 249119751.7009 0.0 0.0 1234.761100866572 0.0 0.0 0.0
51.0 249119751.7009 249119753.32141998 249119754.94193998 0.0 0.0 1234.761100866572 0.0 0.0 0.0
52.0 249119754.94194 249119756.56246 249119758.18298 0.0 0.0 1234.761100866572 0.0 0.0 0.0
53.0 249119758.18298 249119759.8035 249119761.42402 0.0 0.0 1234.761100866572 0.0 0.0 0.0
54.0 249119761.42402 249119763.04454 249119764.66505998 0.0 0.0 1234.761100866572 0.0 0.0 0.0
55.0 249119764.66506 249119766.28558 249119767.9061 0.0 0.0 1234.761100866572 0.0 0.0 0.0
56.0 249119767.9061 249119769.52662 249119771.14714 0.0 0.0 1234.761100866572 0.0 0.0 0.0
57.0 249119771.14714 249119772.76766 249119774.38818 0.0 0.0 1234.761100866572 0.0 0.0 0.0
58.0 249119774.38818 249119776.00869998 249119777.62921998 0.0 0.0 1234.761100866572 0.0 0.0 0.0
59.0 249119777.62922 249119779.24974 249119780.87026 0.0 0.0 1234.761100866572 0.0 0.0 0.0
60.0 249119780.87026 249119782.49078 249119784.1113 0.0 0.0 1234.761100866572 0.0 0.0 0.0
61.0 249119784.1113 249119785.73182 249119787.35233998 0.0 0.0 1234.761100866572 0.0 0.0 0.0
62.0 249119787.35234 249119788.97286 249119790.59338 0.0 0.0 1234.761100866572 0.0 0.0 0.0
63.0 249119790.59338 249119792.2139 249119793.83442 0.0 0.0 1234.761100866572 0.0 0.0 0.0
64.0 249119793.83442 249119795.45494 249119797.07546 0.0 0.0 1234.761100866572 0.0 0.0 0.0
65.0 249119797.07546002 249119798.69598 249119800.3165 0.0 0.0 1234.761100866572 0.0 0.0 0.0
66.0 249119800.3165 249119801.93702 249119803.55754 0.0 0.0 1234.761100866572 0.0 0.0 0.0
67.0 249119803.55754 249119805.17806 249119806.79858 0.0 0.0 1234.761100866572 0.0 0.0 0.0
68.0 249119806.79858 249119808.4191 249119810.03961998 0.0 0.0 1234.761100866572 0.0 0.0 0.0
69.0 249119810.03962 249119811.66014 249119813.28066 0.0 0.0 1234.761100866572 0.0 0.0 0.0
70.0 249119813.28066 249119814.90118 249119816.5217 0.0 0.0 1234.761100866572 0.0 0.0 0.0
71.0 249119816.5217 249119818.14222 249119819.76274 0.0 0.0 1234.761100866572 0.0 0.0 0.0
72.0 249119819.76274002 249119821.38326 249119823.00378 0.0 0.0 1234.761100866572 0.0 0.0 0.0
73.0 249119823.00378 249119824.6243 249119826.24482 0.0 0.0 1234.761100866572 0.0 0.0 0.0
74.0 249119826.24482 249119827.86534 249119829.48586 0.0 0.0 1234.761100866572 0.0 0.0 0.0
