TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 664142373.57397 664142375.19449 664142376.81501 0.0 0.0 3218.945909758209 0.0 0.0 0.0
2.0 664142376.81501 664142378.43553 664142380.05605 0.0 0.0 3218.945909758209 0.0 0.0 0.0
3.0 664142380.05605 664142381.6765699 664142383.2970899 0.0 0.0 3218.945909758209 0.0 0.0 0.0
4.0 664142383.2970899 664142384.9176099 664142386.5381299 0.0 0.0 3218.945909758209 0.0 0.0 0.0
5.0 664142386.5381299 664142388.1586499 664142389.7791699 0.0 0.0 3218.945909758209 0.0 0.0 0.0
6.0 664142389.7791699 664142391.3996899 664142393.0202099 0.0 0.0 3218.945909758209 0.0 0.0 0.0
7.0 664142393.0202099 664142394.6407299 664142396.2612499 0.0 0.0 3218.945909758209 0.0 0.0 0.0
8.0 664142396.26125 664142397.88177 664142399.50229 0.0 0.0 3218.945909758209 0.0 0.0 0.0
9.0 664142399.50229 664142401.12281 664142402.74333 0.0 0.0 3218.945909758209 0.0 0.0 0.0
10.0 664142402.74333 664142404.36385 664142405.98437 0.0 0.0 3218.945909758209 0.0 0.0 0.0
11.0 664142405.98437 664142407.60489 664142409.22541 0.0 0.0 3218.945909758209 0.0 0.0 0.0
12.0 664142409.22541 664142410.84593 664142412.46645 0.0 0.0 3218.945909758209 0.0 0.0 0.0
13.0 664142412.46645 664142414.08697 664142415.70749 0.0 0.0 3218.945909758209 0.0 0.0 0.0
14.0 664142415.70749 664142417.32801 664142418.94853 0.0 0.0 3218.945909758209 0.0 0.0 0.0
15.0 664142418.94853 664142420.56905 664142422.18957 0.0 0.0 3218.945909758209 0.0 0.0 0.0
16.0 664142422.18957 664142423.81009 664142425.43061 0.0 0.0 3218.945909758209 0.0 0.0 0.0
17.0 664142425.43061 664142427.0511299 664142428.6716499 0.0 0.0 3218.945909758209 0.0 0.0 0.0
18.0 664142428.6716499 664142430.2921699 664142431.9126899 0.0 0.0 3218.945909758209 0.0 0.0 0.0
19.0 664142431.9126899 664142433.5332099 664142435.1537299 0.0 0.0 3218.945909758209 0.0 0.0 0.0
20.0 664142435.1537299 664142436.7742499 664142438.3947699 0.0 0.0 3218.945909758209 0.0 0.0 0.0
21.0 664142438.3947699 664142440.0152899 664142441.6358099 0.0 0.0 3218.945909758209 0.0 0.0 0.0
22.0 664142441.63581 664142443.25633 664142444.87685 0.0 0.0 3218.945909758209 0.0 0.0 0.0
23.0 664142444.87685 664142446.49737 664142448.11789 0.0 0.0 3218.945909758209 0.0 0.0 0.0
24.0 664142448.11789 664142449.73841 664142451.35893 0.0 0.0 3218.945909758209 0.0 0.0 0.0
25.0 664142451.35893 664142452.97945 664142454.59997 0.0 0.0 3218.945909758209 0.0 0.0 0.0
26.0 664142454.59997 664142456.22049 664142457.84101 0.0 0.0 3218.945909758209 0.0 0.0 0.0
27.0 664142457.84101 664142459.46153 664142461.08205 0.0 0.0 3218.945909758209 0.0 0.0 0.0
28.0 664142461.08205 664142462.70257 664142464.32309 0.0 0.0 3218.945909758209 0.0 0.0 0.0
29.0 664142464.32309 664142465.94361 664142467.56413 0.0 0.0 3218.945909758209 0.0 0.0 0.0
30.0 664142467.56413 664142469.18465 664142470.8051699 0.0 0.0 3218.945909758209 0.0 0.0 0.0
31.0 664142470.8051699 664142472.4256899 664142474.0462099 0.0 0.0 3218.945909758209 0.0 0.0 0.0
32.0 664142474.0462099 664142475.6667299 664142477.2872499 0.0 0.0 3218.945909758209 0.0 0.0 0.0
33.0 664142477.2872499 664142478.9077699 664142480.5282899 0.0 0.0 3218.945909758209 0.0 0.0 0.0
34.0 664142480.5282899 664142482.1488099 664142483.7693299 0.0 0.0 3218.945909758209 0.0 0.0 0.0
35.0 664142483.7693299 664142485.3898499 664142487.0103699 0.0 0.0 3218.945909758209 0.0 0.0 0.0
36.0 664142487.01037 664142488.63089 664142490.25141 0.0 0.0 3218.945909758209 0.0 0.0 0.0
37.0 664142490.25141 664142491.87193 664142493.49245 0.0 0.0 3218.945909758209 0.0 0.0 0.0
38.0 664142493.49245 664142495.11297 664142496.73349 0.0 0.0 3218.945909758209 0.0 0.0 0.0
39.0 664142496.73349 664142498.35401 664142499.97453 0.0 0.0 3218.945909758209 0.0 0.0 0.0
40.0 664142499.97453 664142501.59505 664142503.21557 0.0 0.0 3218.945909758209 0.0 0.0 0.0
41.0 664142503.21557 664142504.83609 664142506.45661 0.0 0.0 3218.945909758209 0.0 0.0 0.0
42.0 664142506.45661 664142508.07713 664142509.69765 0.0 0.0 3218.945909758209 0.0 0.0 0.0
