TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 152800168.84777 152800170.46829 152800172.08881 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
2.0 152800172.08881 152800173.70933 152800175.32985 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
3.0 152800175.32985002 152800176.95037 152800178.57089 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
4.0 152800178.57089 152800180.19141 152800181.81193 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
5.0 152800181.81193 152800183.43245 152800185.05297 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
6.0 152800185.05297 152800186.67349 152800188.29400998 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
7.0 152800188.29401 152800189.91453 152800191.53505 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
8.0 152800191.53505 152800193.15557 152800194.77609 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
9.0 152800194.77609 152800196.39661 152800198.01713 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
10.0 152800198.01713002 152800199.63765 152800201.25817 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
11.0 152800201.25817 152800202.87869 152800204.49921 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
12.0 152800204.49921 152800206.11973 152800207.74025 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
13.0 152800207.74025 152800209.36077 152800210.98128998 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
14.0 152800210.98129 152800212.60181 152800214.22233 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
15.0 152800214.22233 152800215.84285 152800217.46337 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
16.0 152800217.46337 152800219.08389 152800220.70441 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
17.0 152800220.70441002 152800222.32493 152800223.94545 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
18.0 152800223.94545 152800225.56597 152800227.18649 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
19.0 152800227.18649 152800228.80701 152800230.42753 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
20.0 152800230.42753 152800232.04805 152800233.66856998 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
21.0 152800233.66857 152800235.28909 152800236.90961 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
22.0 152800236.90961 152800238.53013 152800240.15065 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
23.0 152800240.15065 152800241.77117 152800243.39169 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
24.0 152800243.39169002 152800245.01221 152800246.63273 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
25.0 152800246.63273 152800248.25325 152800249.87377 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
26.0 152800249.87377 152800251.49429 152800253.11481 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
27.0 152800253.11481002 152800254.73533002 152800256.35585 0.0 0.0 1495.5971231408444 0.0 0.0 0.0
