TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 207561576.73896 207561578.35948 207561579.98 0.0 0.0 17854.19231367044 0.0 0.0 0.0
2.0 207561579.98 207561581.60051998 207561583.22103998 0.0 0.0 17854.19231367044 0.0 0.0 0.0
3.0 207561583.22104 207561584.84156 207561586.46208 0.0 0.0 17854.19231367044 0.0 0.0 0.0
4.0 207561586.46208 207561588.0826 207561589.70312 0.0 0.0 17854.19231367044 0.0 0.0 0.0
5.0 207561589.70312 207561591.32364 207561592.94415998 0.0 0.0 17854.19231367044 0.0 0.0 0.0
6.0 207561592.94415998 207561594.56467998 207561596.18519998 0.0 0.0 17854.19231367044 0.0 0.0 0.0
7.0 207561596.1852 207561597.80572 207561599.42624 0.0 0.0 17854.19231367044 0.0 0.0 0.0
8.0 207561599.42624 207561601.04676 207561602.66728 0.0 0.0 17854.19231367044 0.0 0.0 0.0
9.0 207561602.66728 207561604.28779998 207561605.90831998 0.0 0.0 17854.19231367044 0.0 0.0 0.0
10.0 207561605.90832 207561607.52884 207561609.14936 0.0 0.0 17854.19231367044 0.0 0.0 0.0
11.0 207561609.14936 207561610.76988 207561612.3904 0.0 0.0 17854.19231367044 0.0 0.0 0.0
12.0 207561612.3904 207561614.01092 207561615.63143998 0.0 0.0 17854.19231367044 0.0 0.0 0.0
13.0 207561615.63143998 207561617.25195998 207561618.87247998 0.0 0.0 17854.19231367044 0.0 0.0 0.0
14.0 207561618.87248 207561620.493 207561622.11352 0.0 0.0 17854.19231367044 0.0 0.0 0.0
15.0 207561622.11352 207561623.73404 207561625.35456 0.0 0.0 17854.19231367044 0.0 0.0 0.0
16.0 207561625.35456 207561626.97507998 207561628.59559998 0.0 0.0 17854.19231367044 0.0 0.0 0.0
17.0 207561628.5956 207561630.21612 207561631.83664 0.0 0.0 17854.19231367044 0.0 0.0 0.0
18.0 207561631.83664 207561633.45716 207561635.07768 0.0 0.0 17854.19231367044 0.0 0.0 0.0
19.0 207561635.07768 207561636.6982 207561638.31871998 0.0 0.0 17854.19231367044 0.0 0.0 0.0
20.0 207561638.31871998 207561639.93923998 207561641.55975997 0.0 0.0 17854.19231367044 0.0 0.0 0.0
21.0 207561641.55976 207561643.18028 207561644.8008 0.0 0.0 17854.19231367044 0.0 0.0 0.0
22.0 207561644.8008 207561646.42132 207561648.04184 0.0 0.0 17854.19231367044 0.0 0.0 0.0
23.0 207561648.04184 207561649.66235998 207561651.28287998 0.0 0.0 17854.19231367044 0.0 0.0 0.0
24.0 207561651.28288 207561652.9034 207561654.52392 0.0 0.0 17854.19231367044 0.0 0.0 0.0
25.0 207561654.52392 207561656.14444 207561657.76496 0.0 0.0 17854.19231367044 0.0 0.0 0.0
26.0 207561657.76496 207561659.38548 207561661.00599998 0.0 0.0 17854.19231367044 0.0 0.0 0.0
27.0 207561661.006 207561662.62652 207561664.24704 0.0 0.0 17854.19231367044 0.0 0.0 0.0
28.0 207561664.24704 207561665.86756 207561667.48808 0.0 0.0 17854.19231367044 0.0 0.0 0.0
29.0 207561667.48808 207561669.1086 207561670.72912 0.0 0.0 17854.19231367044 0.0 0.0 0.0
30.0 207561670.72912 207561672.34963998 207561673.97015998 0.0 0.0 17854.19231367044 0.0 0.0 0.0
31.0 207561673.97016 207561675.59068 207561677.2112 0.0 0.0 17854.19231367044 0.0 0.0 0.0
32.0 207561677.2112 207561678.83172 207561680.45224 0.0 0.0 17854.19231367044 0.0 0.0 0.0
33.0 207561680.45224 207561682.07276 207561683.69327998 0.0 0.0 17854.19231367044 0.0 0.0 0.0
34.0 207561683.69328 207561685.3138 207561686.93432 0.0 0.0 17854.19231367044 0.0 0.0 0.0
35.0 207561686.93432 207561688.55484 207561690.17536 0.0 0.0 17854.19231367044 0.0 0.0 0.0
36.0 207561690.17536 207561691.79588 207561693.4164 0.0 0.0 17854.19231367044 0.0 0.0 0.0
37.0 207561693.4164 207561695.03691998 207561696.65743998 0.0 0.0 17854.19231367044 0.0 0.0 0.0
38.0 207561696.65744 207561698.27796 207561699.89848 0.0 0.0 17854.19231367044 0.0 0.0 0.0
39.0 207561699.89848 207561701.519 207561703.13952 0.0 0.0 17854.19231367044 0.0 0.0 0.0
40.0 207561703.13952 207561704.76004 207561706.38055998 0.0 0.0 17854.19231367044 0.0 0.0 0.0
41.0 207561706.38056 207561708.00108 207561709.6216 0.0 0.0 17854.19231367044 0.0 0.0 0.0
42.0 207561709.6216 207561711.24212 207561712.86264 0.0 0.0 17854.19231367044 0.0 0.0 0.0
43.0 207561712.86264 207561714.48316 207561716.10367998 0.0 0.0 17854.19231367044 0.0 0.0 0.0
44.0 207561716.10367998 207561717.72419998 207561719.34471998 0.0 0.0 17854.19231367044 0.0 0.0 0.0
45.0 207561719.34472 207561720.96524 207561722.58576 0.0 0.0 17854.19231367044 0.0 0.0 0.0
46.0 207561722.58576 207561724.20628 207561725.8268 0.0 0.0 17854.19231367044 0.0 0.0 0.0
47.0 207561725.8268 207561727.44731998 207561729.06783998 0.0 0.0 17854.19231367044 0.0 0.0 0.0
48.0 207561729.06784 207561730.68836 207561732.30888 0.0 0.0 17854.19231367044 0.0 0.0 0.0
49.0 207561732.30888 207561733.9294 207561735.54992 0.0 0.0 17854.19231367044 0.0 0.0 0.0
50.0 207561735.54992 207561737.17044 207561738.79095998 0.0 0.0 17854.19231367044 0.0 0.0 0.0
51.0 207561738.79095998 207561740.41147998 207561742.03199998 0.0 0.0 17854.19231367044 0.0 0.0 0.0
52.0 207561742.032 207561743.65252 207561745.27304 0.0 0.0 17854.19231367044 0.0 0.0 0.0
53.0 207561745.27304 207561746.89356 207561748.51408 0.0 0.0 17854.19231367044 0.0 0.0 0.0
54.0 207561748.51408 207561750.13459998 207561751.75511998 0.0 0.0 17854.19231367044 0.0 0.0 0.0
55.0 207561751.75512 207561753.37564 207561754.99616 0.0 0.0 17854.19231367044 0.0 0.0 0.0
56.0 207561754.99616 207561756.61668 207561758.2372 0.0 0.0 17854.19231367044 0.0 0.0 0.0
57.0 207561758.2372 207561759.85772 207561761.47823998 0.0 0.0 17854.19231367044 0.0 0.0 0.0
